location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200913T0000,20.733723,80.0,1022.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.031704683,255.0,23.4,14.512064,46.00508,24.951921,43.830856,30.344818,48.366455,18.079027,54.727577,1.9386592,201.8014,24.774696,54.46232,188.0,23.25,15.38,6.03,19.44,20.38,0.218,4.932102
20200913T0100,20.263721,78.0,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.03247191,54.0,20.519999,13.513193,48.239685,24.458813,47.38594,27.267473,47.67543,16.418526,52.125,1.609969,206.56505,25.809765,59.858604,188.0,22.8,15.58,6.0,18.68,19.65,0.218,5.2703915
20200913T0200,19.903723,79.0,1022.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.026635168,3.0,18.359999,12.181624,55.840294,22.89611,53.310272,27.0024,47.161057,15.629971,51.54628,2.52,180.0,27.231804,65.806786,192.0,22.34,15.5,6.07,17.94,18.99,0.217,4.9200706
20200913T0300,19.293722,79.0,1023.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047846045,0.0,13.32,3.8939953,33.690063,5.1165614,39.2894,20.188908,50.063614,15.986593,54.16234,6.696387,53.746155,29.374763,70.67681,193.0,21.43,15.5,6.27,16.86,18.13,0.218,4.7372665
20200913T0400,18.523722,80.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558373e-05,0.0,9.0,4.0249224,26.565033,5.991594,32.735214,19.881649,47.93567,15.696165,53.392914,6.6087217,60.64225,29.374763,70.67681,193.0,20.74,15.46,6.39,15.92,17.25,0.22,4.3000183
20200913T0500,17.683722,82.0,1023.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000600484,0.0,11.159999,4.6938257,57.5288,7.491114,54.782394,19.862083,43.53119,17.581125,47.489548,8.311245,85.03026,29.723444,73.10135,193.0,20.05,15.32,6.5,15.11,16.44,0.221,3.6711922
20200913T0600,16.973722,84.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.679999,4.452954,75.96376,10.990322,58.392494,20.150354,48.621475,18.864824,48.09404,8.287822,92.48955,30.737339,71.56504,194.0,19.25,15.28,6.96,14.37,15.7,0.222,3.1201458
20200913T0700,16.513721,87.0,1023.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5199995,4.896529,72.89727,12.682018,55.4077,21.897945,46.3322,19.406637,49.513977,7.69592,100.784294,32.489876,74.577835,199.0,18.8,15.2,7.25,13.92,15.22,0.222,2.4621792
20200913T0800,16.443722,87.0,1024.1,0.0,0.0,0.0,0.0,0.0,0.0,50.166668,34.71,18.2571,16.4529,0.0,0.0,0.0,10.799999,3.9763298,84.805565,10.636766,66.037506,20.111729,45.72522,16.375053,56.659294,6.9153743,128.6598,34.674183,77.40666,201.0,18.39,15.19,7.5,15.76,15.15,0.222,2.451252
20200913T0900,17.663723,81.0,1024.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,190.45999,105.51029,84.9497,0.01296,0.08831486,0.0,15.119999,9.387651,57.5288,12.4811535,56.768288,20.87379,44.999985,15.986593,54.16234,7.729527,152.24146,35.936943,79.02776,204.0,18.45,15.13,7.36,19.17,16.41,0.222,3.8702755
20200913T1000,19.613722,71.0,1024.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,353.33,206.42792,146.90207,0.04464,0.20303139,0.0,15.119999,12.496718,41.49646,15.815435,41.30861,19.681828,50.194427,12.55879,62.70043,10.483357,164.0546,37.221283,85.006256,208.0,19.72,15.38,7.36,22.59,18.39,0.222,6.673321
20200913T1100,21.143723,64.0,1024.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,495.72998,302.5247,193.20529,0.0792,0.30490848,0.0,14.4,13.324863,38.418045,16.418526,37.87497,18.11841,49.028244,8.854829,63.43495,9.422101,173.41806,37.095722,91.668335,209.0,20.86,15.76,7.25,25.7,20.69,0.221,9.104214
20200913T1200,22.573723,58.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,605.2,381.4428,223.7572,0.10512,0.39041033,0.0,14.04,12.313894,37.87497,14.186923,35.70668,15.782622,44.999985,4.829907,63.43495,8.311245,162.34987,37.114933,98.36588,209.0,22.08,16.17,7.14,28.42,23.01,0.221,11.589691
20200913T1300,23.803722,54.0,1024.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,676.39996,434.86563,241.53433,0.1296,0.45172375,0.0,14.4,11.753876,40.03026,14.4,36.86989,16.135872,38.659805,3.563818,44.999985,5.154415,155.22485,37.212578,102.288315,204.0,23.18,16.5,6.88,30.52,25.14,0.22,13.671978
20200913T1400,24.983723,50.0,1023.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,703.1,455.1206,247.97937,0.14544,0.48644778,0.0,14.4,11.212135,42.39743,13.783817,40.763596,16.135872,38.659805,3.319036,12.528809,4.3498964,204.44395,37.24043,106.8584,201.0,24.36,16.86,6.61,31.93,26.9,0.219,15.947877
20200913T1500,26.153723,48.0,1023.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,679.95996,437.31915,242.64081,0.14544,0.4860214,48.0,14.04,10.44,43.602814,10.464797,40.81508,14.48972,26.565033,6.379216,16.389526,11.212135,185.52754,38.37843,106.90516,199.0,25.65,17.32,6.63,32.42,27.76,0.218,17.777184
20200913T1600,26.813723,49.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,610.54,385.09088,225.4491,0.13824,0.45289907,166.0,14.04,12.496718,48.503525,14.003028,46.041626,15.379206,32.57405,7.289444,20.224854,12.371645,188.36589,38.052868,113.41212,195.0,26.5,17.65,6.76,32.09,28.41,0.217,18.126245
20200913T1700,27.003721,48.0,1022.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,501.06998,306.1042,194.96577,0.12384,0.38262996,85.0,14.759999,11.304229,37.234833,12.88981,35.909714,17.31746,43.315308,6.297428,30.963745,10.587917,197.8189,37.674644,116.075356,191.0,26.98,18.03,6.97,30.9,28.5,0.216,18.688892
20200913T1800,26.863722,48.0,1022.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,361.34,211.38129,149.95871,0.1008,0.28718558,47.0,14.04,10.315115,29.24881,12.24,28.07248,20.898613,47.792694,4.8433046,48.01277,8.891344,201.37062,36.2243,116.56505,191.0,27.24,18.29,7.01,28.99,27.98,0.216,18.536013
20200913T1900,25.983723,55.0,1023.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,198.47,110.106606,88.363396,0.06624,0.1585804,164.0,16.919998,8.049845,26.565033,11.631956,21.801407,20.523157,52.125,3.2599385,83.65981,8.209263,195.25513,36.086296,118.61046,195.0,26.9,18.36,7.08,26.32,26.83,0.215,15.230427
20200913T2000,24.483723,67.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,51.533333,40.94,21.549692,19.390306,0.0216,0.060114197,563.0,15.4800005,9.826088,28.442917,12.904882,22.988708,18.089775,58.84069,4.1046314,142.12502,8.4042845,189.86581,36.982006,121.0594,196.0,26.49,18.38,7.16,23.34,25.05,0.215,10.2162
20200913T2100,23.703722,70.0,1023.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.042886436,568.0,15.119999,10.948973,43.66777,19.09358,45.763885,17.174677,56.976128,5.8048253,172.87498,7.771331,193.3925,38.84832,122.51192,201.0,26.09,18.46,7.16,21.94,23.39,0.215,8.863056
20200913T2200,23.083721,70.0,1024.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.044787046,237.0,13.679999,11.609651,60.25511,22.97522,54.56668,16.992609,53.61563,6.162207,186.70984,7.5942073,185.44034,41.736717,124.10127,206.0,25.11,18.59,7.13,20.81,22.09,0.215,8.537931
20200913T2300,22.393723,73.0,1025.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.03030707,236.0,11.879999,9.511088,60.524117,17.477621,57.619316,13.684735,54.637527,7.491114,215.21759,8.350138,187.43141,42.69606,126.77328,211.0,24.19,18.88,7.02,19.66,20.98,0.215,7.369503
