location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200725T2200,20.703722,73.0,1012.8,0.0,0.0,43.0,3.0,43.0,0.0,8.301064,0.89,0.28265452,0.60734546,0.02592,0.0,16.0,4.68,3.2189233,65.55604,6.9153743,51.34018,12.181624,214.1597,20.88,223.60281,30.302078,256.95438,59.247074,280.14917,105.0,23.87,16.12,3.74,20.8,22.890015,0.26,6.646055
20200725T2300,20.083721,79.0,1013.2,0.0,0.0,30.000002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.0,13.0,2.16,0.84243083,71.565056,2.5959969,33.690063,15.277749,214.439,20.929594,229.18492,31.012281,260.64703,59.584076,274.5049,108.0,23.17,15.75,3.56,19.88,21.440002,0.26,4.975172
20200726T0000,19.763721,78.0,1013.0,0.0,0.0,4.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,11.0,1.08,0.753493,135.0,0.35999998,89.99999,14.618837,217.99873,21.028437,231.95296,33.50128,261.34747,64.44402,269.35986,107.0,22.67,15.78,3.74,18.65,20.350006,0.26,5.1098366
20200726T0100,19.473722,74.0,1012.8,0.0,0.0,30.000002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,8.0,1.4399999,1.5984001,180.0,2.0991426,210.96376,15.072783,220.156,25.199997,216.8699,36.152676,254.99509,71.03047,266.80408,105.0,22.45,16.12,3.47,17.99,19.380005,0.26,5.931217
20200726T0200,19.323723,69.0,1012.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0009828077,31.0,2.52,2.9304,180.0,3.8773184,201.8014,18.0,216.8699,31.072817,223.12213,41.23532,245.22485,73.61274,266.0741,104.0,22.36,16.19,3.28,17.74,18.700012,0.261,7.0061913
20200726T0300,19.253721,68.0,1013.1,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0065360735,13.0,6.8399997,3.8788424,195.9454,6.4096174,218.15723,27.776047,222.3736,34.247337,230.11732,44.274147,243.43495,74.93968,263.93338,107.0,22.34,15.74,2.94,18.01,18.390015,0.261,7.200753
20200726T0400,19.243723,67.0,1012.4,0.0,0.0,100.0,100.0,100.0,5.0,0.0,0.0,0.0,0.0,0.00432,0.019657532,9.0,14.04,6.270311,192.26477,11.200571,225.0,31.060303,225.9392,33.84766,231.91122,46.71685,245.40988,88.1059,274.45258,102.0,23.52,15.33,3.28,17.75,18.200012,0.261,7.4211674
20200726T0500,19.003721,60.0,1013.0,0.0,0.0,100.0,100.0,100.0,10.0,0.0,0.0,0.0,0.0,0.01008,0.03032803,35.0,17.64,7.033162,204.62357,17.81909,225.0,20.545246,258.88696,26.260265,241.32686,49.635635,251.82788,82.812515,269.00366,108.0,23.24,14.48,3.11,17.71,17.890015,0.261,8.861859
20200726T0600,19.073723,61.0,1013.4,0.0,0.0,74.0,100.0,74.0,0.0,0.0,0.0,0.0,0.0,0.01872,0.03474003,36.0,15.4800005,7.992,216.8699,21.129883,225.69028,12.979984,266.8202,22.493519,230.19443,43.952446,250.37775,79.885124,275.17105,112.0,22.18,13.16,3.33,17.42,17.75,0.261,8.678085
20200726T0700,18.793722,63.0,1013.8,0.0,0.0,30.000002,100.0,10.0,0.0,34.825527,30.26,15.881169,14.378831,0.02736,0.009671147,44.0,16.56,8.154626,218.3675,22.401142,225.0,7.24486,296.56506,20.150354,228.62149,49.698257,254.45367,79.436104,274.4186,116.0,21.95,12.41,3.8,18.1,17.709991,0.261,8.090477
20200726T0800,19.963722,62.0,1013.9,0.0,0.0,7.8,26.0,0.0,3.0,55.02128,169.98999,93.71254,76.27745,0.05904,0.105757646,34.0,20.880001,9.608882,223.87671,16.800856,225.0,7.289445,212.90524,19.386593,238.67131,50.87349,247.97272,78.484955,275.52753,118.0,21.69,11.93,3.6,20.49,18.380005,0.261,8.936092
20200726T0900,21.453722,60.0,1013.6,0.0,0.0,47.0,100.0,36.0,47.0,30.0,250.09,163.20233,86.88766,0.08208,0.17867386,0.0,15.4800005,9.653095,219.40067,16.831684,221.53177,12.984975,226.1233,20.497883,239.3814,55.794193,250.3959,74.06295,280.9276,116.0,22.44,12.15,3.51,23.28,19.5,0.26,10.309714
20200726T1000,22.813723,60.0,1014.1,0.0,0.0,10.0,0.0,5.0,10.0,53.61702,435.21,277.29236,157.91765,0.12384,0.29067546,191.0,17.64,10.200025,229.23639,17.429354,231.70984,21.129885,246.9296,21.26744,236.04094,56.0549,255.87451,72.04499,282.99463,121.0,23.41,12.37,3.59,26.17,21.369995,0.259,11.1995125
20200726T1100,23.673721,55.0,1014.4,0.0,0.0,10.0,11.0,0.0,10.0,53.61702,604.31,387.69415,216.61586,0.16704,0.40459403,103.0,19.08,11.157041,236.68938,17.283749,234.3236,20.018072,232.30576,24.122686,232.27501,56.6208,253.75436,70.210144,283.03867,122.0,23.99,12.86,4.02,28.28,23.380005,0.258,13.270653
20200726T1200,24.603722,50.0,1014.1,0.0,0.0,8.400001,28.0,0.0,0.0,54.638298,701.32,474.43018,226.88985,0.20736,0.48295638,38.0,20.519999,11.697356,239.93143,17.477621,237.61932,20.570463,237.14429,27.333935,229.80795,57.635986,257.00537,71.076065,283.47314,120.0,24.67,12.95,3.6,30.51,25.230011,0.257,15.590485
20200726T1300,25.423721,49.0,1014.1,0.0,0.0,10.0,33.0,0.0,10.0,53.61702,761.83997,533.14355,228.69644,0.23616,0.53288174,74.0,21.96,11.697356,239.93143,16.676977,237.3391,20.380579,234.34467,23.740902,229.30447,56.06068,259.26733,73.96138,283.22455,120.0,25.41,13.15,3.91,31.75,26.860016,0.256,16.697964
20200726T1400,25.093721,49.0,1015.7,0.0,0.0,29.7,99.0,0.0,10.0,41.042553,774.3,554.91724,219.38278,0.2376,0.53700906,56.0,17.28,9.795408,247.61987,15.646544,246.97452,17.992796,250.11484,20.268991,250.27773,40.345707,267.9546,59.066338,279.11786,133.0,24.85,12.46,3.32,32.36,27.890015,0.252,16.373714
20200726T1500,25.643723,46.0,1015.7,0.0,0.0,29.7,99.0,0.0,10.0,41.042553,752.94,541.1266,211.8134,0.23904,0.53212005,31.0,16.199999,8.607647,248.1986,12.904882,247.01129,14.84318,247.16635,15.978484,247.47943,36.72706,268.8767,62.65448,276.2675,133.0,25.43,12.72,3.01,32.83,28.800018,0.251,17.912384
20200726T1600,25.873722,45.0,1015.2,0.0,0.0,12.3,41.0,0.0,10.0,52.148937,713.77997,497.50964,216.27034,0.23472,0.50779784,38.0,14.759999,8.2066765,256.86597,12.313893,254.74487,14.345898,252.47443,14.578888,249.77515,34.2303,267.589,71.51053,283.68646,130.0,25.75,13.03,2.98,32.62,29.350006,0.249,18.494217
20200726T1700,25.853722,45.0,1015.3,0.0,0.0,12.900001,43.0,0.0,10.0,51.765957,630.12,421.26984,208.85014,0.21888,0.45030087,30.0,15.4800005,7.743951,273.9452,11.5199995,270.0,12.620554,266.7295,12.783802,260.27243,30.633865,267.30573,80.022095,291.37064,130.0,25.89,13.24,2.92,31.68,29.399994,0.248,18.472412
20200726T1800,25.723722,45.0,1015.6,0.0,0.0,10.0,30.0,0.0,10.0,53.61702,520.64996,324.06082,196.58914,0.19152,0.36566544,37.0,11.5199995,5.6449146,289.29004,7.5170207,286.69925,8.647496,272.38596,9.3669195,267.7974,27.0024,270.76392,82.1242,295.44177,132.0,25.98,13.32,2.5,30.47,29.029999,0.247,18.33079
20200726T1900,25.373722,45.0,1016.0,0.0,0.0,10.0,9.0,0.0,10.0,53.61702,386.25998,229.34756,156.91241,0.15408,0.25708964,36.0,10.08,3.4734309,302.4712,4.198285,300.96378,6.4799995,270.0,8.311245,265.03027,25.241108,266.7295,82.19754,302.29797,136.0,25.93,13.32,2.37,28.66,28.24002,0.246,17.954227
20200726T2000,24.863722,46.0,1016.0,0.0,0.0,21.6,72.0,0.0,10.0,46.212765,238.51999,134.35895,104.16105,0.10944,0.1376749,35.0,5.7599998,1.7870656,26.565033,2.0991426,30.963745,4.3349743,265.23636,9.028754,274.5739,23.177402,263.7581,76.08274,303.61487,136.0,25.83,13.58,2.61,26.36,27.029999,0.245,17.100937
20200726T2100,23.663723,53.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,87.22,46.437584,40.782417,0.0576,0.053261925,31.0,5.3999996,3.8788424,74.054596,6.489992,70.55996,2.5959969,213.69006,11.165805,271.84763,23.97989,262.23483,71.389915,303.69006,134.0,25.47,14.14,3.13,23.27,25.350006,0.245,13.852137
20200726T2200,22.173721,61.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,14.133333,0.0,0.0,0.0,0.0144,0.013933698,17.0,8.28,4.13564,75.06858,8.373386,64.53666,3.96,180.0,9.3876505,265.6013,24.29133,263.19095,69.00083,302.86096,143.0,24.61,14.29,3.53,21.4,23.51001,0.245,10.503418
20200726T2300,21.143723,66.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.004646312,0.0,7.92,3.207881,48.366455,8.891343,31.759476,3.96,180.0,5.634891,243.43495,24.216522,264.8827,68.655304,301.2729,143.0,23.71,14.17,3.99,19.98,21.959991,0.245,8.598425
