location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200926T2300,7.273722,83.0,1007.7,0.0,0.0,16.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,0.01584,0.0058405697,13.0,15.4800005,9.028754,203.49857,10.685391,212.61925,15.315873,240.42216,15.141414,288.00415,24.031178,351.38434,23.087763,10.7842865,65.0,10.44,0.62,-9.35,6.95,8.97,0.279,1.7506056
20200927T0000,6.6337223,86.0,1008.0,0.0,0.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.01152,0.0012935662,12.0,10.440001,7.7879906,213.69006,7.5942082,211.42957,17.727943,246.0375,16.071491,285.59283,21.26744,357.08917,23.803596,3.468216,67.0,10.13,0.48,-9.24,6.69,8.42,0.279,1.3797665
20200927T0100,6.623722,86.0,1008.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0144,0.0018835088,20.0,10.799999,8.209263,217.87498,8.217153,208.81079,21.068459,250.0169,18.720001,292.61987,18.532133,352.1847,29.427662,352.26642,68.0,9.84,0.46,-9.2,7.18,8.21,0.278,1.3788176
20200927T0200,6.683722,87.0,1008.7,0.0,0.0,100.0,21.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01728,0.0013285599,20.0,11.879999,8.39657,210.96376,10.195057,227.86241,21.194187,249.10223,16.58346,297.1213,15.941944,334.5923,34.619946,343.0725,72.0,9.85,0.63,-9.24,7.05,8.2,0.278,1.2856236
20200927T0300,6.453722,83.0,1008.7,0.0,0.0,53.0,19.0,2.0,53.0,0.0,0.0,0.0,0.0,0.01152,0.0062361597,1.0,11.5199995,9.47012,188.74615,12.074766,190.30484,6.489992,236.30994,8.225035,293.1986,15.03835,348.95905,36.10963,339.5777,72.0,9.65,0.41,-8.99,6.26,7.9,0.274,1.6548052
20200927T0400,6.033722,77.0,1007.9,0.0,0.0,66.0,31.0,66.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.012480901,0.0,13.679999,10.041354,194.53445,12.10157,202.75098,13.246826,222.7974,10.495713,264.09387,13.896187,323.427,36.636963,337.46674,66.0,9.04,0.3,-8.36,5.62,7.42,0.272,2.1749325
20200927T0500,5.1537223,79.0,1007.7,0.0,0.0,88.0,97.0,88.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.006663628,0.0,15.4800005,8.049845,206.56505,10.805998,240.01837,17.174677,236.97614,14.512064,246.61478,18.331741,289.50244,31.104082,343.87244,62.0,8.6,0.16,-8.04,5.44,7.08,0.27,1.8682694
20200927T0600,5.043722,79.0,1007.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.010823997,0.0,18.72,10.483357,195.9454,14.186923,215.7067,23.363974,236.30994,17.902534,254.84595,27.276978,292.50354,33.3792,343.7151,58.0,8.64,0.3,-7.98,5.61,6.88,0.268,1.8540244
20200927T0700,6.113722,73.0,1006.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01584,0.023418883,0.0,16.919998,13.661038,198.43495,16.263872,207.69948,27.691935,243.76807,23.906818,251.56506,27.105392,300.31122,45.337135,349.93933,58.0,8.97,0.17,-8.61,6.26,6.98,0.267,2.5673237
20200927T0800,6.6937222,72.0,1006.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,4.45,1.4060137,3.043986,0.0216,0.027074479,1.0,21.96,17.654688,200.28256,21.42227,204.84239,31.394394,229.18492,30.918108,242.24146,31.235058,295.97443,40.417915,342.372,57.0,8.73,-0.09,-8.59,6.88,7.25,0.267,2.770938
20200927T0900,7.273722,73.0,1006.4,0.0,0.0,100.0,99.0,100.0,100.0,0.0,63.19,45.02616,18.163836,0.036,0.05770705,0.0,25.199999,21.261345,208.30077,25.630886,209.44543,33.772907,215.89267,31.072817,226.87788,37.08699,271.1124,40.998924,339.9739,55.0,8.99,-0.27,-8.44,8.05,7.77,0.268,2.780374
20200927T1000,7.9837217,72.0,1006.7,0.2,0.0,100.0,31.0,84.0,100.0,0.0,137.95,66.78439,71.1656,0.05328,0.08621354,2.0,30.599998,23.363974,213.69006,27.257967,213.69006,38.251587,215.0362,32.61727,232.62419,38.52168,270.53546,41.741375,345.00494,58.0,9.41,-0.01,-8.12,9.59,8.54,0.269,3.0264068
20200927T1100,8.033722,72.0,1007.0,0.4,0.0,100.0,11.0,100.0,100.0,0.0,161.98,35.026047,126.95395,0.06768,0.098024465,1.0,33.48,25.364037,214.59229,30.652895,213.50343,40.258884,215.53767,30.113304,242.20956,29.5551,267.2073,37.998337,334.16327,60.0,9.47,0.01,-8.18,9.65,9.17,0.272,3.0367165
20200927T1200,9.243722,68.0,1006.3,0.0,0.0,100.0,2.0,100.0,100.0,0.0,283.91,127.49269,156.41731,0.10368,0.1435547,2.0,28.44,28.165257,215.11201,33.061253,215.24757,40.757977,222.85242,29.379177,252.89728,27.504095,255.59998,35.97299,346.10284,55.0,10.33,0.49,-7.58,12.14,10.19,0.273,3.766613
20200927T1300,9.533722,69.0,1005.8,0.0,0.0,100.0,8.0,100.0,100.0,0.0,319.51,135.8097,183.70032,0.1152,0.15405834,9.0,28.8,27.776047,222.3736,32.37799,221.84515,37.76055,228.86546,27.77838,251.09543,29.301876,243.74977,30.274265,357.2737,50.0,10.6,0.45,-7.59,12.62,11.09,0.272,3.7207718
20200927T1400,10.513722,65.0,1006.0,0.0,0.0,100.0,23.0,100.0,98.0,0.0,442.33,324.97934,117.35064,0.1368,0.20223437,4.0,28.08,25.96496,225.0,28.515089,226.02304,31.259941,231.5463,27.859905,237.13132,28.84721,240.87595,29.301878,354.3595,53.0,11.04,0.67,-7.67,15.93,12.39,0.271,4.4855833
20200927T1500,10.133722,67.0,1006.9,0.0,0.0,100.0,21.0,100.0,100.0,0.0,316.84,136.08281,180.75719,0.10944,0.16213147,2.0,27.0,25.455843,225.0,30.04221,224.02899,36.82925,230.55298,35.09769,243.17213,27.666182,237.75754,23.966375,327.26477,60.0,11.0,0.97,-7.61,13.71,12.46,0.271,4.1233234
20200927T1600,10.323722,67.0,1006.7,0.0,0.0,94.0,18.0,72.0,94.0,0.0,366.68,279.154,87.52599,0.11808,0.17308828,4.0,30.599998,27.438046,218.07278,33.059288,218.3675,40.271755,227.89857,37.695282,241.47688,28.856194,236.70644,25.762016,326.97614,58.0,11.25,1.08,-7.25,13.78,12.74,0.272,4.175996
20200927T1700,9.653722,70.0,1007.2,0.0,0.0,100.0,7.0,100.0,100.0,0.0,206.48,93.93336,112.54664,0.08784,0.12076954,7.0,30.960001,27.609911,219.70992,34.01762,219.41739,44.079056,231.63252,36.402744,241.66086,31.353085,235.76254,31.353085,344.6872,62.0,10.91,0.86,-7.07,11.67,12.1,0.273,3.6298676
20200927T1800,9.083722,73.0,1007.7,0.0,0.0,100.0,26.0,100.0,100.0,0.0,94.34,23.623665,70.71633,0.06048,0.08330699,0.0,28.44,26.496098,216.7142,32.90408,216.99527,41.392174,229.93921,32.209442,244.86705,32.651028,235.7843,32.68871,348.56635,66.0,10.54,0.76,-7.09,10.28,11.08,0.275,3.144
20200927T1900,8.703722,76.0,1008.4,0.0,0.0,100.0,4.0,100.0,100.0,0.0,40.94,20.982141,19.957857,0.04752,0.058782518,0.0,25.56,23.363974,213.69006,30.05515,214.26111,36.95396,227.76385,28.694056,246.32947,29.834423,250.25317,29.660152,354.4278,72.0,10.38,0.9,-6.94,9.32,10.6,0.275,2.7238693
20200927T2000,8.523722,76.0,1008.4,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1.78,0.089176536,1.6908234,0.03744,0.028615005,2.0,27.0,21.485697,211.29303,30.261421,212.36664,37.33601,219.52263,26.072052,234.55429,25.570139,271.61353,27.36947,1.507431,72.0,10.31,0.73,-6.14,8.84,10.09,0.275,2.6908998
20200927T2100,8.203722,77.0,1008.6,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.036,0.03099149,2.0,29.519999,20.46941,214.24904,27.959743,214.50853,37.490158,221.49646,23.686249,223.15239,22.73707,293.31772,27.595825,15.123993,73.0,10.01,0.84,-5.4,8.51,9.69,0.275,2.5234232
20200927T2200,8.083722,77.0,1008.9,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.03312,0.02775822,0.0,28.08,18.218275,217.77568,25.41763,217.51912,35.364388,218.38654,21.166653,221.55261,20.364674,315.0,25.872454,21.209213,75.0,9.91,1.08,-4.94,8.33,9.39,0.275,2.5029383
20200927T2300,7.9237223,79.0,1009.0,0.0,0.0,100.0,0.0,82.0,100.0,0.0,0.0,0.0,0.0,0.03168,0.022997176,1.0,30.239998,17.10284,220.73212,24.522314,220.23636,33.84766,218.08878,19.681828,219.80557,21.650938,312.97864,24.933735,17.650116,76.0,9.77,1.06,-5.39,8.15,9.16,0.276,2.260563
