location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201121T2300,4.4437222,75.0,1032.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0006380482,0.0,5.3999996,4.3349743,85.23635,8.654986,73.07248,14.003028,43.95836,27.609911,50.29007,34.358788,54.81125,50.266106,38.018936,259.0,5.9,5.74,1.76,2.3,4.25,0.263,2.1166224
20201122T0000,4.293722,75.0,1032.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5599995,2.5959969,123.69006,5.771239,93.576324,11.966954,46.218872,26.596178,50.49231,31.367548,58.13401,44.15103,35.37474,261.0,5.56,5.92,2.06,1.82,3.74,0.263,2.0945082
20201122T0100,3.6537223,77.0,1032.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,2.9024127,187.12502,3.671294,168.69006,9.422101,46.54814,25.076267,50.82634,27.757378,56.103836,37.664326,31.715134,259.0,5.19,5.9,2.33,1.39,3.29,0.263,1.8422289
20201122T0200,2.9037223,77.0,1032.5,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,2.16,4.0249224,206.56505,5.815978,201.8014,7.386582,46.97493,23.441502,47.489548,25.02971,49.66684,31.716797,26.274216,259.0,4.9,5.84,2.52,1.0,2.89,0.263,1.7471595
20201122T0300,2.5037224,73.0,1032.3,0.0,0.0,5.1000004,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.968636,255.96376,2.968636,255.96376,9.220499,51.34018,19.734436,51.666656,29.024128,46.00508,25.96496,16.927505,257.0,4.65,5.66,2.72,0.71,2.57,0.263,1.9935994
20201122T0400,2.3237224,72.0,1031.8,0.0,0.0,6.9,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,4.32,3.319036,229.39871,3.8268526,228.81409,10.296251,53.53076,20.883102,54.11786,26.758923,42.27368,20.969805,11.888657,253.0,4.52,5.83,2.81,0.48,2.3,0.263,2.04113
20201122T0500,2.1537223,72.0,1031.2,0.0,0.0,12.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0030351484,0.0,4.32,4.8965297,216.02737,6.3690495,222.7094,9.686609,48.01277,21.479664,50.440323,24.408424,37.2079,17.654688,2.3372803,248.0,4.39,6.15,2.83,0.28,2.05,0.263,2.016564
20201122T0600,1.9137223,73.0,1031.0,0.0,0.0,3.3000002,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0020371836,0.0,3.6,4.6800003,202.61987,6.12,208.0725,10.948973,46.3322,25.537172,49.573914,22.565422,33.94359,15.328561,350.5377,246.0,4.22,6.38,2.75,0.0,1.82,0.264,1.9115133
20201122T0700,1.8637223,74.0,1031.1,0.0,0.0,39.0,35.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093826564,0.0,3.2399998,4.39436,214.99202,5.0911684,225.0,11.988594,48.65222,27.792374,53.426956,22.9724,32.195724,14.182355,336.0375,246.0,4.13,6.54,2.61,-0.14,1.58,0.264,1.8341527
20201122T0800,1.8937223,75.0,1031.5,0.0,0.0,53.0,42.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3481736e-05,0.0,3.2399998,4.198285,210.96376,4.3349743,221.63354,13.246826,47.20259,26.712873,52.6668,21.868332,32.905228,13.513193,318.2397,249.0,4.12,6.6,2.41,-0.15,1.43,0.264,1.7673969
20201122T0900,1.9537222,75.0,1031.0,0.0,0.0,57.0,45.0,57.0,0.0,5.9501777,0.89,0.28440762,0.60559237,0.0,0.0,0.0,3.2399998,4.3498964,204.44395,4.6102495,218.65982,13.237038,44.999985,25.305208,50.194427,19.8,36.86989,15.575981,303.69006,246.0,4.09,6.7,2.29,0.07,1.33,0.264,1.7749791
20201122T1000,2.7637224,74.0,1030.9,0.0,0.0,100.0,38.0,100.0,0.0,0.0,89.89,47.738827,42.151173,0.00432,0.004052784,0.0,2.16,3.219938,206.56505,3.8939953,213.69006,13.004922,48.366455,24.29133,50.41185,17.581125,42.510437,18.39878,300.57922,245.0,4.2,6.9,2.4,3.48,2.12,0.264,1.955544
20201122T1100,4.283722,68.0,1030.4,0.0,0.0,58.0,30.0,58.0,0.0,22.978725,222.5,123.433105,99.066895,0.0216,0.063957,0.0,1.8,2.5959969,236.30994,3.219938,243.43495,11.753876,49.96974,22.545315,51.483078,14.4,53.130096,19.483284,297.51202,243.0,4.79,7.17,2.62,6.29,3.72,0.264,2.6790924
20201122T1200,5.933722,60.0,1030.2,0.0,0.0,53.0,28.0,53.0,0.0,26.170214,323.07,184.97452,138.09549,0.03888,0.116999,0.0,2.16,1.9386592,248.1986,2.2768397,251.56506,9.931042,43.53119,20.390114,47.862396,10.630672,61.699234,19.813087,294.70242,243.0,5.96,7.44,2.79,8.89,5.59,0.263,3.7564435
20201122T1300,7.4237223,55.0,1029.1,0.0,0.0,33.0,21.0,33.0,0.0,38.93617,383.59,223.73209,159.85791,0.0576,0.15369189,0.0,1.4399999,1.1384199,251.56506,1.484318,255.96376,8.435069,39.805573,19.35314,43.492554,6.989936,55.491463,19.592731,290.43283,236.0,7.38,7.39,2.81,10.87,7.45,0.263,4.681704
20201122T1400,8.643723,47.0,1028.7,0.0,0.0,54.0,19.0,54.0,0.0,25.531916,401.38998,235.27217,166.11781,0.072,0.16770749,0.0,1.8,0.5091169,315.0,0.71999997,270.0,8.435069,39.805573,19.35314,43.492554,5.495161,31.607498,18.25026,292.0113,233.0,8.62,7.12,2.68,12.11,9.03,0.263,5.9908743
20201122T1500,9.443722,44.0,1028.4,0.0,0.0,16.0,2.0,16.0,0.0,49.787235,374.69,217.6991,156.9909,0.07488,0.16065407,0.0,1.4399999,1.8,323.13013,2.3051248,321.3402,7.928177,39.472458,15.986593,54.16234,10.464798,3.9451752,20.929596,273.9452,232.0,9.55,7.0,2.59,12.15,9.78,0.262,6.680852
20201122T1600,9.6837225,44.0,1027.8,0.0,0.0,32.0,0.0,32.0,0.0,39.57447,303.49,172.44617,131.04382,0.06624,0.123588294,0.0,2.16,1.484318,165.96376,1.4399999,180.0,9.793059,36.027374,14.05845,39.805573,9.605998,347.00537,22.3229,270.92404,228.0,10.02,6.94,2.53,11.36,10.11,0.262,6.7894073
20201122T1700,9.273722,48.0,1027.3,0.0,0.0,41.0,14.0,41.0,0.0,33.82979,191.34999,104.97706,86.37293,0.04752,0.06988688,0.0,1.8,2.2768397,161.56505,2.9024127,172.87498,10.703569,47.726303,15.349684,39.289413,13.905509,338.7495,23.762726,270.86804,224.0,9.96,7.11,2.32,9.59,9.82,0.261,6.133116
20201122T1800,8.483722,51.0,1027.7,0.0,0.0,37.0,12.0,37.0,0.0,35.27128,53.399998,28.070349,25.329649,0.01008,0.004434635,0.0,1.08,1.4399999,180.0,2.1897945,189.46233,9.793059,53.97262,13.755579,42.87889,16.92383,336.16125,26.649727,271.54816,227.0,9.76,7.22,2.01,6.72,8.81,0.262,5.4790463
20201122T1900,8.033722,52.0,1027.7,0.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0015348956,0.0,1.08,2.52,180.0,2.9024127,187.12502,8.435069,50.194427,12.218805,44.999985,16.58346,332.87872,30.096085,276.87,226.0,9.69,7.27,1.84,5.66,7.63,0.262,5.205799
20201122T2000,7.303722,55.0,1027.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012222376,0.0,3.96,4.73506,188.74615,4.829907,206.56505,6.1094027,44.999985,9.693296,31.32869,15.496736,329.26453,32.736256,278.2192,223.0,9.57,7.3,1.62,4.61,6.64,0.262,4.643472
20201122T2100,6.663722,57.0,1027.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014244667,0.0,5.3999996,5.4833565,203.1986,6.4096174,231.84277,4.39436,34.99202,8.12197,12.804245,14.186923,324.29333,34.213257,278.47116,223.0,9.47,7.29,1.46,3.84,5.79,0.262,4.246608
20201122T2200,6.1937222,58.0,1028.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01729667,0.0,6.4799995,6.439876,206.56505,7.7879906,236.30994,2.4149535,26.565033,7.2359104,354.28943,12.475961,316.16913,37.28738,280.008,228.0,9.4,7.15,1.33,3.18,5.07,0.262,4.0157385
20201122T2300,5.723722,60.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016307732,0.0,7.92,6.6087217,209.35776,8.4963045,233.61565,1.0182338,315.0,6.297428,329.03625,11.119281,299.0546,39.89508,280.39734,234.0,9.18,6.8,1.08,2.62,4.47,0.262,3.7022562
