location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200726T0000,21.69507,66.0,1012.2,0.0,0.0,70.0,100.0,70.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.00992076,31.0,5.7599998,4.1698194,153.43495,9.779817,186.3402,12.371645,188.36589,22.35481,194.93143,37.77256,247.59016,59.56885,262.3596,100.0,26.5,16.54,4.65,17.26,20.01,0.259,8.462269
20200726T0100,20.39507,70.0,1013.0,0.0,0.0,51.0,100.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0062212874,74.0,7.2,4.057684,156.8014,12.144331,191.97614,15.484185,197.59242,26.61323,203.09682,40.894478,243.8861,63.688465,257.92786,107.0,26.08,16.35,4.37,13.95,19.51,0.259,6.8905983
20200726T0200,19.87507,72.0,1013.3,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039814203,47.0,7.92,3.8788424,164.0546,13.684735,206.56505,17.0763,214.69516,29.5551,214.0772,43.498966,241.31384,69.06467,255.8189,110.0,25.6,16.05,4.05,15.32,19.09,0.259,6.226536
20200726T0300,19.29507,71.0,1013.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154295,51.0,7.2,4.066419,211.6075,8.435069,230.19443,11.885453,234.86581,24.863466,235.61966,51.228897,235.30484,77.710815,255.51312,108.0,24.34,15.43,3.85,15.66,18.65,0.259,6.2194424
20200726T0400,18.73507,71.0,1013.4,0.0,0.0,100.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,0.00144,0.007590445,71.0,7.5599995,4.652476,203.62938,9.673221,225.0,11.090103,234.24612,20.674156,234.92624,50.071064,238.82431,84.10835,257.3914,110.0,23.2,14.67,3.8,15.64,18.26,0.259,6.004698
20200726T0500,18.01507,72.0,1013.6,0.0,0.0,100.0,39.0,100.0,1.0,0.0,0.0,0.0,0.0,0.00144,0.003563074,53.0,6.4799995,3.9603205,199.65382,9.422101,226.54816,10.587918,234.68878,18.171976,236.30994,45.378567,238.9583,85.99782,261.08972,113.0,22.18,13.83,3.6,15.03,17.86,0.259,5.540329
20200726T0600,17.51507,72.0,1014.3,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0009366773,64.0,4.68,3.4115846,218.65982,8.534353,242.35403,10.163227,247.0679,17.447933,248.1986,43.238983,237.23611,83.81276,262.84448,119.0,21.28,13.0,3.08,14.02,17.46,0.259,5.367567
20200726T0700,17.97507,76.0,1015.0,0.0,0.0,62.0,0.0,62.0,0.0,16.658157,31.15,16.327957,14.8220415,0.01008,0.0,71.0,3.6,2.8318708,228.81409,6.9527545,248.7495,8.311245,252.34988,16.279802,251.96573,42.83395,236.30994,81.56364,265.95044,125.0,21.05,12.48,2.87,16.79,17.22,0.259,4.736868
20200726T0800,19.50507,76.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,178.0,97.900925,80.099075,0.08928,0.07299119,54.0,3.96,3.2951863,255.96376,5.2416787,254.0546,6.489992,250.55997,15.379206,249.44395,43.434864,236.83678,77.86076,272.9153,131.0,20.96,12.03,3.01,20.46,17.27,0.259,5.215208
20200726T0900,21.11507,71.0,1015.9,0.0,0.0,2.0,0.0,0.0,2.0,58.723404,333.75,193.89966,139.85034,0.20016,0.18453746,72.0,5.3999996,4.2624,270.0,5.2416787,254.0546,5.8048253,240.25513,15.141414,241.60698,43.53619,240.25513,73.356125,281.0342,133.0,21.93,11.74,3.33,23.32,17.53,0.258,6.9644966
20200726T1000,21.82507,69.0,1015.8,0.0,0.0,10.0,28.0,0.0,10.0,53.61702,421.86,272.12653,149.73347,0.2736,0.25812888,70.0,9.0,5.328,270.0,7.42159,247.16635,7.5942082,238.57043,17.174677,236.97614,44.009907,246.37064,70.2,284.25003,131.0,22.39,11.61,3.48,24.91,17.89,0.258,7.7774334
20200726T1100,22.37507,65.0,1015.4,0.0,0.0,10.0,6.0,0.0,10.0,53.61702,592.74,383.537,209.203,0.39024,0.36933222,36.0,10.08,5.5943995,270.0,7.5685663,244.65384,8.0899935,237.72437,13.849477,242.10274,42.463215,251.71866,66.580536,281.85675,128.0,22.78,11.57,3.62,26.36,18.35,0.257,9.08189
20200726T1200,23.00507,63.0,1016.2,0.0,0.0,12.0,40.0,0.0,10.0,52.340427,693.31,471.50635,221.80365,0.468,0.4425205,41.0,11.159999,5.5943995,270.0,7.5685663,244.65384,7.9036193,239.93141,12.287555,238.17256,39.9908,256.46414,62.98251,280.53918,134.0,23.24,11.48,3.73,27.49,18.85,0.257,9.976933
20200726T1300,23.60507,62.0,1016.5,0.0,0.0,13.200001,44.0,0.0,10.0,51.574467,759.17,532.33014,226.83984,0.52272,0.4942423,63.0,11.159999,5.068606,266.9872,6.489992,236.30994,7.2,233.1301,10.799999,233.1301,36.871452,260.4457,60.07795,278.61566,136.0,23.79,12.15,3.91,28.38,19.39,0.256,10.626659
20200726T1400,24.06507,59.0,1016.6,0.0,0.0,30.000002,100.0,0.0,10.0,40.851063,777.86,556.7151,221.14488,0.54864,0.5138034,43.0,10.799999,5.3876066,261.46924,6.696387,233.74615,7.7043357,232.59465,9.726664,231.009,34.268143,260.9335,60.53247,272.38596,136.0,24.3,12.05,3.72,28.53,19.9,0.255,11.788906
20200726T1500,24.79507,55.0,1016.2,0.0,0.0,30.000002,100.0,0.0,10.0,40.851063,735.14,537.6042,197.53581,0.54864,0.49728146,70.0,12.959999,12.340963,256.26373,20.326454,247.0679,21.578989,242.15242,21.068459,236.853,33.70377,256.40906,67.076996,273.38452,132.0,25.17,12.85,3.69,28.28,20.14,0.254,13.5201645
20200726T1600,25.19507,53.0,1015.8,0.0,0.0,27.900002,93.0,0.0,10.0,42.191486,695.08997,495.05273,200.03725,0.53856,0.47933725,42.0,14.4,11.242584,256.29303,19.995398,246.66595,19.803272,242.96915,19.201874,239.58893,32.409996,257.81635,72.74673,282.86713,129.0,25.7,13.36,3.8,27.96,20.36,0.253,14.4636
20200726T1700,25.39507,52.0,1015.9,0.0,0.0,10.0,16.0,0.0,10.0,53.61702,640.8,426.48096,214.31902,0.50544,0.44328126,27.0,11.5199995,9.304952,256.7595,16.09969,243.43495,16.434305,241.18921,15.683774,238.13402,32.654995,255.96376,75.508224,290.07648,129.0,26.11,13.81,3.82,27.35,20.56,0.25,14.948975
20200726T1800,25.49507,52.0,1016.0,0.0,0.0,10.0,4.0,0.0,10.0,53.61702,531.33,330.8833,200.4467,0.42768,0.36733747,29.0,12.959999,7.237064,263.6598,12.57426,246.37064,12.879752,243.43495,12.413477,240.46121,31.700449,254.85902,75.2951,290.4278,130.0,26.47,14.27,3.87,26.39,20.71,0.25,15.038517
20200726T1900,25.04507,53.0,1016.0,0.0,0.0,10.0,2.0,0.0,10.0,53.61702,395.16,235.03731,160.1227,0.32112,0.26543406,35.0,7.92,5.3545737,275.7106,8.891344,248.62938,9.693296,248.1986,9.178235,244.44003,29.68636,255.96376,74.2159,292.83368,129.0,26.38,14.23,3.68,24.73,20.92,0.25,14.334314
20200726T2000,24.01507,58.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,237.62999,134.08469,103.545296,0.1728,0.14555307,48.0,11.5199995,3.4632,292.61987,5.3517847,250.34618,5.95906,244.98311,6.4096174,231.84277,27.684914,257.22876,72.0009,298.35895,138.0,26.11,14.31,3.64,24.62,21.0,0.25,12.040043
20200726T2100,22.17507,64.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,87.22,46.508217,40.711784,0.03024,0.04078158,33.0,8.28,2.6772869,354.28943,1.484318,284.03625,1.484318,255.96376,5.4477882,187.59465,25.922499,260.40686,69.3035,299.22806,136.0,25.8,14.7,4.21,14.92,20.77,0.25,9.227789
20200726T2200,20.66507,69.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,16.133333,0.89,0.25368804,0.63631195,0.0,0.0,22.0,9.36,2.8815567,33.690063,1.9386592,21.801407,1.08,89.99999,7.2359104,174.28941,25.683926,264.36932,68.94352,294.69156,138.0,25.41,15.15,4.89,12.96,20.17,0.25,7.2405014
20200726T2300,19.92507,72.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009907634,0.0,7.2,3.2408962,80.537674,2.5455842,81.869896,3.096837,125.537674,7.928178,177.39743,25.241108,266.7295,67.79097,292.47943,138.0,25.05,15.34,5.42,11.92,19.53,0.25,6.2459717
