location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200830T0000,14.843722,88.0,1007.1,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.0077220094,86.0,14.4,11.983188,57.26477,18.171976,56.30993,21.67487,41.63353,15.978486,14.349319,18.86139,156.37062,79.89162,201.13019,61.0,16.87,8.53,0.07,14.73,15.44,0.269,2.042428
20200830T0100,14.473722,88.0,1007.1,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.008954326,70.0,14.4,13.044722,50.599335,18.899143,49.635452,21.485697,31.29303,19.13426,11.944168,18.998316,207.0506,88.979004,202.10274,61.0,16.49,8.44,-0.28,14.38,15.1,0.27,1.9942636
20200830T0200,14.373722,89.0,1007.2,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01152,0.0041220775,111.0,11.879999,10.514218,51.95294,15.696165,53.392914,16.279802,18.034286,20.969805,11.888657,3.8939953,146.30994,88.548294,190.30484,62.0,16.45,8.09,-0.47,14.38,14.84,0.27,1.8162947
20200830T0300,14.023722,92.0,1007.6,0.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.0,124.0,4.68,5.6233797,39.805573,8.209263,37.87497,20.304129,37.07306,20.326454,22.932098,13.708391,203.1986,62.516773,197.07848,66.0,16.13,7.5,-1.9,14.02,14.62,0.275,1.2913485
20200830T0400,13.633722,96.0,1007.0,1.8,0.0,100.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,9.36,9.114471,9.090271,13.450708,15.524109,20.799152,23.459015,22.725668,356.36707,3.2599385,276.34018,55.219822,202.21759,61.0,15.83,7.28,-1.39,13.83,14.35,0.291,0.6295328
20200830T0500,13.403722,95.0,1006.6,2.0,0.0,100.0,75.0,100.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,12.24,9.693296,68.19859,14.48972,63.43495,15.575981,33.690063,23.803596,3.468216,29.337238,255.79324,42.894417,182.88641,58.0,15.55,6.92,-1.6,13.4,14.12,0.309,0.7752228
20200830T0600,12.923722,90.0,1007.3,0.3,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.0037423538,52.0,12.959999,11.720751,79.38034,15.893093,76.90811,15.277749,34.43898,22.206486,19.903748,30.58517,317.86243,54.985798,185.63594,63.0,14.87,6.3,-2.75,12.94,13.86,0.31,1.5026207
20200830T0700,12.573722,86.0,1007.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.02592,0.005427116,8.0,10.799999,9.422101,96.58194,12.964998,91.59113,15.277749,55.560997,17.782688,21.370605,32.909985,329.7887,32.058197,155.44955,67.0,14.55,6.15,-3.34,12.6,13.54,0.305,2.0560064
20200830T0800,12.213722,90.0,1008.4,0.2,0.0,100.0,100.0,100.0,100.0,0.0,4.45,0.0346694,4.4153304,0.02304,0.023353342,14.0,10.799999,7.2,143.1301,9.178235,154.44003,20.431387,75.718895,18.626305,41.08174,34.47176,335.30847,32.909985,149.78867,73.0,14.21,5.78,-3.66,12.44,13.28,0.303,1.4342623
20200830T0900,11.673722,87.0,1008.8,1.1,0.0,100.0,100.0,100.0,100.0,0.0,33.82,0.7307472,33.089252,0.03456,0.039586462,4.0,16.56,12.24,180.0,15.4800005,180.0,9.47012,98.74616,19.652176,28.442917,37.247387,339.6384,40.68,172.37186,75.0,13.21,5.43,-3.3,12.57,13.13,0.31,1.7993517
20200830T1000,11.423722,78.0,1009.4,0.7,0.0,100.0,100.0,100.0,100.0,0.0,65.86,1.3846664,64.475334,0.07344,0.06629049,33.0,11.159999,13.75558,186.009,16.923828,181.21887,3.6,216.8699,13.37825,336.1941,27.112564,349.2869,15.496736,182.663,80.0,12.97,5.73,-3.66,12.32,12.97,0.312,2.995141
20200830T1100,11.293722,82.0,1010.7,1.6,0.0,100.0,100.0,100.0,100.0,0.0,73.869995,0.6880951,73.1819,0.07488,0.06394854,15.0,15.119999,12.496719,191.63364,14.332341,191.59218,13.849477,207.89728,17.771753,263.01895,13.896187,343.44293,19.469975,199.44003,90.0,12.61,5.33,-3.58,12.52,12.89,0.32,2.4295902
20200830T1200,11.623722,83.0,1012.0,1.2,0.0,100.0,100.0,100.0,100.0,0.0,127.27,2.8271255,124.44287,0.08208,0.0831722,30.0,12.599999,10.182337,171.8699,12.57426,166.75948,14.168641,207.21611,17.294992,267.61407,11.874544,345.96375,33.40249,239.56577,100.0,12.72,5.39,-3.71,13.43,13.09,0.322,2.3452425
20200830T1300,12.783722,82.0,1012.8,0.8,0.0,100.0,100.0,96.0,100.0,0.0,225.17,3.1228027,222.0472,0.09936,0.1285966,35.0,7.2,8.707238,172.87498,9.605998,167.00539,16.548256,225.88141,15.84409,268.69806,11.304229,322.76517,29.30409,232.98932,108.0,13.55,5.42,-3.8,16.33,13.82,0.32,2.6800556
20200830T1400,14.313722,81.0,1012.4,0.0,0.0,100.0,3.0,0.0,100.0,0.0,339.09,85.72597,253.36403,0.12528,0.18318583,118.0,11.5199995,10.823973,183.81407,9.726665,182.1211,20.421871,229.28915,15.496736,267.337,14.982228,305.2176,19.191748,246.8014,106.0,15.09,5.6,-3.5,17.65,15.06,0.314,3.1250887
20200830T1500,15.543722,72.0,1012.7,0.3,0.0,87.0,0.0,0.0,87.0,4.468085,294.59,50.692688,243.89731,0.12096,0.18302211,135.0,13.679999,9.726664,231.009,9.726664,231.009,11.808878,232.43141,9.904906,250.90651,12.24,298.07248,20.870687,255.00493,110.0,16.49,6.08,-3.31,17.77,15.86,0.308,4.984849
20200830T1600,16.183722,69.0,1012.8,0.1,0.0,51.0,0.0,4.0,51.0,27.446808,392.49,204.64252,187.84747,0.15984,0.22985928,121.0,15.4800005,13.896187,233.42697,14.618837,232.00127,17.174677,236.97614,13.684735,268.49255,12.9249525,282.875,19.829433,254.1975,111.0,16.82,6.2,-3.08,19.56,17.06,0.301,5.749302
20200830T1700,16.713722,65.0,1012.7,0.0,0.0,64.0,0.0,40.0,64.0,19.148937,485.05,326.7148,158.33517,0.18,0.2709661,108.0,15.119999,14.529915,221.98721,15.03835,222.08917,16.831684,228.46823,11.542478,273.57632,15.683776,279.24612,18.59845,255.42578,109.0,17.26,6.5,-2.97,20.53,18.34,0.294,6.713723
20200830T1800,16.753721,65.0,1013.2,0.0,0.0,100.0,0.0,100.0,100.0,0.0,347.99,226.85422,121.135765,0.14976,0.20767646,124.0,13.679999,14.113652,217.74681,15.9134655,217.64761,15.281989,226.90915,6.9247384,297.89728,16.327497,284.03625,17.208603,254.21925,114.0,17.48,6.84,-3.12,19.67,18.9,0.289,6.730788
20200830T1900,16.423721,66.0,1014.1,0.0,0.0,97.0,0.0,87.0,97.0,0.0,146.84999,102.99689,43.853107,0.1008,0.11589215,147.0,11.159999,11.480557,221.18593,12.738099,222.7094,11.384198,235.30484,6.638072,319.3987,18.671474,289.13367,15.716793,249.90477,121.0,17.57,6.72,-3.1,17.46,18.25,0.288,6.402787
20200830T2000,16.113722,68.0,1014.7,0.0,0.0,50.0,0.0,50.0,50.0,28.085108,38.27,24.9987,13.271301,0.06192,0.059695646,136.0,9.0,8.4963045,216.38435,9.957108,220.60129,8.049845,243.43495,6.12,331.92752,16.1198,293.70264,17.193533,250.42688,127.0,17.52,6.72,-2.96,16.38,17.39,0.288,5.908345
20200830T2100,14.863722,75.0,1015.1,0.0,0.0,61.0,0.0,0.0,61.0,6.500532,1.78,0.7028332,1.0771668,0.02592,0.00033364387,139.0,7.92,6.297428,210.96376,7.928177,219.47246,4.3349743,265.23636,6.162207,353.29016,13.18308,304.99203,20.870687,255.00493,129.0,17.23,6.41,-3.23,14.87,16.31,0.288,4.2605457
20200830T2200,13.773722,78.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.0,81.0,4.32,3.6,216.8699,5.315336,241.69925,1.8,270.0,5.1544156,12.094757,10.086427,325.1755,23.688984,253.21736,141.0,16.63,6.39,-3.19,13.38,15.28,0.288,3.494073
20200830T2300,12.883722,79.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,47.0,2.16,1.8,216.8699,2.16,270.0,1.835647,11.309921,7.0911775,23.962494,9.504273,335.37643,25.282152,250.0169,141.0,15.69,6.25,-3.24,12.51,14.34,0.287,3.1472597
