location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200808T2300,24.85507,73.0,1017.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002672889,1192.0,3.96,3.1968002,89.99999,2.5455842,81.869896,4.198285,59.036232,5.904439,52.431404,25.6233,4.028244,10.30883,335.22485,141.0,30.96,20.16,9.68,16.29,22.28,0.226,8.141333
20200809T0000,23.87507,77.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015984806,1138.0,1.8,3.5039446,98.74616,2.3051248,141.34018,1.1384199,71.56504,3.8268526,48.81407,24.130743,1.7097931,9.290511,324.46234,138.0,30.22,20.04,9.63,15.83,21.73,0.226,6.5378246
20200809T0100,22.89507,80.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018348362,1102.0,1.08,4.13564,104.93142,3.5455887,156.0375,0.8049845,206.56505,2.2768397,18.434952,23.40277,359.1186,9.449572,310.36456,138.0,29.41,19.92,9.55,15.58,21.19,0.226,5.356947
20200809T0200,21.80507,85.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,2.8799999,4.4656777,107.35402,5.0142193,158.9625,2.8116899,230.19443,1.609969,333.43497,22.782625,354.5597,10.990322,301.6075,145.0,28.63,19.82,9.45,15.27,20.7,0.226,3.7586555
20200809T0300,20.68507,85.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005781751,930.0,3.6,5.2339296,104.74355,7.2,89.99999,6.2145634,79.99202,2.0991426,30.963745,17.555305,344.5388,14.386494,301.70145,145.0,27.11,19.98,9.24,14.7,20.29,0.226,3.507822
20200809T0400,19.83507,85.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,5.3999996,5.0545845,108.434944,6.87779,96.009,4.379589,99.46232,1.9386592,291.8014,18.720001,337.38013,15.815435,311.3086,148.0,26.05,20.16,9.02,14.01,19.87,0.226,3.327345
20200809T0500,18.99507,84.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,6.4799995,4.976763,105.5241,6.489992,93.179825,3.8939953,123.69006,3.6179552,275.7106,19.966211,334.359,17.339897,318.36646,145.0,25.22,20.33,8.82,13.38,19.41,0.226,3.3675003
20200809T0600,18.34507,83.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114459,465.0,6.8399997,5.2339296,104.74355,6.519877,96.34019,4.1046314,164.74487,5.04,270.0,20.608229,332.98734,18.504139,322.90717,146.0,24.65,20.46,8.66,12.85,18.96,0.227,3.4346142
20200809T0700,18.24507,82.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,31.633333,9.79,5.0942106,4.6957893,0.0,0.0,438.0,6.12,5.1243067,98.97262,6.12,89.99999,4.6938252,175.60129,4.6938252,274.3987,20.46941,336.13983,19.08,328.1092,149.0,24.5,20.29,8.57,15.9,18.49,0.227,3.6137638
20200809T0800,20.22507,80.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,129.05,70.016335,59.03367,0.05472,0.04643739,395.0,5.7599998,4.00487,93.81408,6.12,89.99999,4.68,180.0,4.379589,279.46234,19.469975,340.55997,18.892282,329.03625,148.0,24.53,20.13,8.52,20.92,18.45,0.227,4.545473
20200809T0900,23.82507,71.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,293.69998,168.62111,125.07887,0.1656,0.16767628,348.0,6.12,2.4560864,102.52881,5.0911684,81.869896,4.379589,170.53767,3.319036,282.5288,17.227419,349.1597,17.595861,329.2373,146.0,25.07,20.02,8.49,25.53,18.74,0.227,8.218462
20200809T1000,26.06507,63.0,1017.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,453.9,274.1635,179.7365,0.30384,0.29078746,593.0,5.3999996,1.332,126.869896,2.8799999,89.99999,4.3349743,175.23636,3.2599385,276.34018,14.917212,351.67438,16.575644,325.6197,140.0,26.81,19.93,8.48,28.56,19.23,0.227,11.992558
20200809T1100,27.72507,57.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,596.3,375.77832,220.52167,0.43056,0.40470454,887.0,3.6,0.753493,225.0,1.0182338,135.0,2.16,180.0,2.9024127,277.125,13.084402,352.09283,15.696165,323.39294,138.0,28.32,19.93,8.51,30.93,19.88,0.226,15.372929
20200809T1200,28.94507,54.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,707.55,460.50113,247.04886,0.52848,0.5000738,1258.0,2.16,1.5984001,270.0,0.8049845,243.43495,0.71999997,270.0,2.8799999,270.0,11.367109,349.04596,14.84318,320.90616,135.0,29.47,20.02,8.56,32.69,20.6,0.226,17.660337
20200809T1300,29.98507,52.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,784.08997,521.0856,263.00436,0.59616,0.567867,1477.0,1.4399999,1.9394212,285.9454,1.4399999,270.0,1.08,270.0,2.52,270.0,9.793058,342.89728,14.291592,319.08563,128.0,30.46,20.18,8.6,33.99,21.39,0.225,19.572405
20200809T1400,30.78507,49.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,817.01996,547.90155,269.1184,0.6336,0.5999354,1645.0,1.4399999,2.1477854,299.74487,1.4399999,270.0,1.484318,284.03625,1.8,270.0,9.178235,334.44003,14.021525,318.12213,123.0,31.3,20.41,8.66,34.65,22.13,0.224,21.775091
20200809T1500,31.66507,46.0,1014.9,0.0,0.0,3.0,7.0,3.0,0.0,58.085106,800.11,535.7919,264.31815,0.63792,0.5969417,1689.0,1.8,3.013972,315.0,2.3051248,321.3402,2.6208394,344.0546,3.6179552,354.28943,15.124284,358.63608,10.315115,299.24884,119.0,32.34,20.73,8.67,34.83,22.75,0.224,24.245441
20200809T1600,32.125072,44.0,1014.5,0.0,0.0,10.0,7.0,10.0,0.0,53.61702,738.7,485.8487,252.85133,0.60624,0.55322146,1630.0,2.52,2.9784424,349.69516,2.16,360.0,2.5455842,8.130096,3.96,360.0,14.417988,357.13757,9.227524,290.55603,114.0,33.01,20.67,8.69,34.39,23.29,0.223,25.810005
20200809T1700,32.305073,43.0,1014.0,0.0,0.0,1.0,2.0,1.0,0.0,59.361702,642.58,411.05005,231.52997,0.54144,0.48125517,1732.0,2.8799999,3.207881,355.23636,1.8,360.0,2.6208394,15.945404,4.0249224,10.30484,13.363711,355.36456,7.5170207,286.69925,110.0,33.41,21.01,8.62,33.43,23.77,0.223,26.540525
20200809T1800,32.195072,44.0,1013.5,0.0,0.0,3.0,5.0,3.0,0.0,58.085106,519.76,319.97998,199.78004,0.4464,0.3837057,1824.0,2.52,2.9784424,349.69516,1.08,360.0,1.8,360.0,3.2399998,360.0,11.609651,352.875,5.8048253,277.125,106.0,33.63,21.21,8.51,32.18,24.14,0.223,25.912752
20200809T1900,31.71507,46.0,1013.6,0.0,0.0,24.0,57.0,24.0,0.0,44.68085,372.02,218.3892,153.63078,0.31536,0.2675954,1914.0,3.6,2.9784427,333.43497,2.2768397,288.43497,2.3051248,308.65982,3.7064266,330.94543,9.346143,344.35776,5.0911684,261.8699,107.0,33.52,21.18,8.43,30.47,24.48,0.222,24.314583
20200809T2000,30.79507,58.0,1013.6,0.0,0.0,73.0,100.0,73.0,0.0,13.404254,204.7,113.782845,90.91715,0.1512,0.13539682,2064.0,3.96,2.1477854,330.25513,2.9024127,277.125,3.396233,302.00537,4.1046314,322.12503,8.217153,331.1892,6.12,241.92752,107.0,33.34,21.14,8.33,27.7,24.71,0.222,17.942762
20200809T2100,28.68507,59.0,1013.3,0.0,0.0,100.0,100.0,100.0,0.0,0.0,48.95,25.790125,23.159876,0.01584,0.02899096,2053.0,5.3999996,2.6772869,5.7105865,2.5455842,315.0,3.396233,327.99463,4.198285,329.03625,7.7879906,326.30994,6.9153743,231.3402,105.0,33.0,21.06,8.21,20.95,24.51,0.222,15.504267
20200809T2200,27.77507,62.0,1013.6,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008014552,1981.0,5.7599998,2.9784427,63.43495,2.0991426,30.963745,2.5455842,8.130096,2.2768397,341.56506,6.3690495,317.29062,9.178235,221.82018,109.0,32.57,20.99,8.1,20.58,24.11,0.222,13.625263
20200809T2300,26.80507,65.0,1013.6,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009416952,1921.0,4.32,3.4631999,89.99999,3.219938,116.56505,1.8,89.99999,0.35999998,360.0,5.904439,307.5686,11.304229,217.23483,109.0,32.07,20.92,7.98,20.37,23.69,0.222,11.852861
