location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200411T2300,15.04507,55.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.96,0.5956885,206.56505,6.3690495,222.7094,5.154415,245.22485,1.1384199,288.43497,12.313894,232.12502,25.420181,192.26477,167.0,20.16,9.64,-2.38,6.49,13.66,0.231,7.3633175
20200412T0000,14.12507,59.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.68,2.1312,180.0,6.8777895,222.8789,6.12,241.92752,2.5455842,261.8699,13.104198,232.8153,28.036118,192.60861,168.0,19.51,9.5,-2.46,5.92,12.66,0.231,6.3196497
20200412T0100,12.83507,64.0,1021.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001175411,13.0,5.04,3.0374272,164.74487,6.9153743,218.65982,6.9247384,242.10274,3.671294,258.69006,14.186923,234.2933,30.035742,193.86969,177.0,18.83,9.33,-2.58,5.35,11.7,0.231,5.0991955
20200412T0200,11.32507,71.0,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028149833,19.0,6.4799995,4.1698194,153.43495,8.0899935,212.27565,7.7879906,236.30994,5.3517847,250.34618,15.277749,235.561,31.655441,197.19855,181.0,18.06,9.14,-2.75,4.77,10.85,0.231,3.7166262
20200412T0300,10.19507,75.0,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354684,15.0,9.0,5.619714,148.57043,9.531505,169.11447,9.659814,206.56505,2.5455842,225.0,13.089354,238.49574,31.09575,200.32314,179.0,16.43,8.97,-3.05,4.37,10.45,0.232,2.970519
20200412T0400,9.36507,78.0,1021.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002049957,8.0,11.879999,5.2744513,135.0,10.028439,158.9625,12.181625,198.97041,4.6938257,212.47119,12.10157,247.24902,31.435646,203.62938,175.0,15.12,8.77,-3.38,3.86,10.06,0.232,2.4716692
20200412T0500,8.80507,81.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.24,5.0264254,122.00538,7.9932966,144.16235,13.358861,194.03624,5.315336,208.30077,10.365251,249.67686,31.749468,209.18082,171.0,14.29,8.62,-3.67,3.4,9.6,0.232,2.0550356
20200412T0600,8.465071,85.0,1020.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.759999,4.897704,112.380135,6.638072,130.60129,13.556282,190.71312,5.4833565,203.1986,8.534353,242.35403,31.608328,217.13092,170.0,13.93,8.55,-3.92,3.04,9.17,0.233,1.5852661
20200412T0700,8.03507,88.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,0.0,0.0,0.0,0.0,24.0,13.679999,5.0545845,108.434944,5.8048253,119.74488,12.7279215,188.1301,4.896529,197.10272,7.7043357,232.59465,32.090523,226.81831,174.0,13.93,8.49,-3.98,2.57,8.39,0.233,1.2315025
20200412T0800,9.66507,81.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,72.09,38.209187,33.88081,0.0072,0.0,24.0,12.959999,4.4656777,107.35402,5.8048253,119.74488,12.287555,185.04245,5.0911684,188.1301,7.491114,215.21759,32.76791,234.38914,177.0,13.95,8.43,-3.99,9.89,8.2,0.233,2.178379
20200412T0900,13.61507,68.0,1020.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,244.75,137.59181,107.15819,0.0648,0.09874452,17.0,12.599999,3.013972,135.0,4.39436,124.99202,12.287555,185.04245,5.7599998,180.0,8.557102,202.24902,33.847656,240.70865,175.0,14.41,8.4,-3.94,15.78,8.8,0.233,4.7707853
20200412T1000,15.7050705,54.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,415.63,246.33325,169.29675,0.15552,0.21382229,15.0,13.32,5.328,180.0,6.87779,173.991,11.928989,185.19443,6.4799995,180.0,10.661107,191.68936,34.298386,244.5108,165.0,15.96,8.37,-3.85,18.98,9.8,0.233,7.854542
20200412T1100,17.31507,49.0,1018.2,0.0,0.0,2.0,4.0,2.0,0.0,58.723404,566.04,350.48825,215.55173,0.23904,0.31494635,10.0,12.24,6.1503215,197.65013,8.473393,192.26477,7.072878,194.74356,7.92,180.0,13.397612,186.17018,34.47176,245.30844,153.0,17.36,8.36,-3.7,21.75,11.06,0.233,9.653226
20200412T1200,18.64507,46.0,1017.8,0.0,0.0,30.0,28.0,30.0,0.0,40.851067,679.07,434.55396,244.51604,0.30672,0.39585716,0.0,12.24,6.579594,211.75949,9.021574,208.61046,8.534353,207.64598,8.647496,182.38594,17.015474,186.07246,33.973778,244.24953,149.0,18.53,8.43,-3.5,23.81,12.36,0.232,11.118076
20200412T1300,19.59507,44.0,1017.1,0.0,0.0,100.0,100.0,100.0,0.0,0.0,731.58,478.05743,253.52257,0.34992,0.4410824,33.0,11.5199995,6.4046903,225.0,8.161764,221.42366,7.8954163,223.15239,7.729527,207.75854,20.06334,189.2933,33.50128,241.78264,144.0,19.52,8.47,-3.32,24.64,13.7,0.231,12.237399
20200412T1400,20.15507,43.0,1016.7,0.0,0.0,100.0,100.0,100.0,0.0,0.0,686.19,485.05658,201.1334,0.34992,0.4285891,68.0,11.5199995,6.6172385,229.8991,8.14587,225.0,7.8954163,226.84761,7.653705,221.18593,23.087763,190.7843,33.24888,236.482,140.0,20.16,8.49,-3.2,24.99,14.85,0.231,12.898357
20200412T1500,20.36507,42.0,1016.1,0.0,0.0,97.0,95.0,97.0,0.0,0.0,673.73,472.1336,201.59636,0.34704,0.42732188,98.0,13.32,9.232211,226.16914,12.496718,228.50352,12.7279215,225.0,12.768586,220.42609,23.469128,184.39871,33.39473,228.0587,135.0,20.45,8.35,-3.23,24.77,15.39,0.229,13.297019
20200412T1600,20.22507,42.0,1015.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,619.44,422.9739,196.4661,0.3312,0.39476806,95.0,15.119999,9.232211,226.16914,12.538134,230.82635,12.738099,227.29062,12.475961,223.83087,25.20257,180.81845,33.61714,223.2643,127.0,20.49,8.38,-3.27,23.71,15.81,0.229,13.181869
20200412T1700,19.78507,43.0,1014.8,0.0,0.0,100.0,100.0,100.0,2.0,0.0,507.3,339.58124,167.71873,0.28224,0.32840994,82.0,16.199999,9.278219,230.82635,12.096214,233.47115,12.538134,230.82635,12.475961,226.16914,26.28,180.0,34.20568,220.73212,123.0,20.35,8.3,-3.34,21.89,16.07,0.228,12.604518
20200412T1800,19.20507,44.0,1014.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,390.71,242.39749,148.3125,0.2304,0.25687277,69.0,16.919998,9.112282,232.12502,12.88981,234.09029,13.551501,230.38931,13.246826,227.2026,26.28986,178.43065,33.283943,218.85338,124.0,20.07,8.07,-3.46,20.2,16.12,0.228,11.942458
20200412T1900,18.29507,47.0,1015.3,0.0,0.0,100.0,100.0,100.0,2.0,0.0,253.65,144.8464,108.80359,0.16128,0.1704584,50.0,16.919998,8.424308,235.30484,12.682018,235.40771,13.896187,233.42697,13.276144,229.39871,24.933735,175.03026,32.219498,219.55966,128.0,19.66,7.8,-3.54,17.82,16.25,0.228,10.674166
20200412T2000,16.19507,56.0,1015.3,0.0,0.0,100.0,100.0,100.0,0.0,0.0,111.25,59.966454,51.283546,0.072,0.066795066,39.0,12.959999,5.619714,238.57043,12.4811535,236.7683,13.979872,235.49149,13.493999,226.08093,23.313995,166.6075,30.652895,220.23636,128.0,19.03,7.45,-3.7,14.03,16.03,0.228,7.753415
20200412T2100,14.80507,58.0,1015.0,0.0,0.0,100.0,100.0,100.0,17.0,0.0,5.34,2.9104722,2.429528,0.00432,0.0056194975,20.0,12.959999,4.802594,236.30994,11.988594,228.65222,11.753876,229.96974,14.689588,216.02737,22.73707,156.6823,29.09103,220.98582,125.0,18.38,7.11,-3.86,10.87,15.25,0.228,6.766404
20200412T2200,13.68507,63.0,1015.3,0.0,0.0,100.0,100.0,100.0,26.0,0.0,0.0,0.0,0.0,0.00144,0.009375717,4.0,12.959999,4.520958,225.0,13.276144,220.6013,11.525623,218.65982,18.043148,208.61046,22.90743,149.80838,27.295977,221.25702,129.0,17.72,6.84,-4.0,10.1,14.53,0.228,5.541541
20200412T2300,12.93507,67.0,1015.2,0.0,0.0,100.0,100.0,100.0,24.0,0.0,0.0,0.0,0.0,0.00288,0.0068978425,0.0,14.04,4.5366282,220.23636,13.979872,214.50853,11.4862,212.19574,21.897945,207.40758,22.66857,147.31944,25.96496,225.0,128.0,17.05,6.65,-4.02,11.4,13.9,0.229,4.7051315
