location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200524T0000,11.06507,96.0,1031.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.879999,4.161301,320.19446,4.829907,296.56506,11.542478,3.5763245,17.418196,18.06047,35.844864,326.46954,86.63442,288.66083,262.0,11.77,3.75,-0.84,10.55,13.54,0.304,0.50381947
20200524T0100,10.7050705,96.0,1031.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.32,4.066419,328.39252,5.1165614,320.7106,13.910169,10.437485,20.268991,19.722275,33.233284,320.2739,81.57317,290.67444,261.0,11.43,3.54,-1.29,10.24,13.27,0.302,0.4918337
20200524T0200,10.36507,96.0,1031.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.04,4.3038235,338.1986,6.151683,339.44397,16.418526,15.255127,22.545315,19.59227,34.296494,320.96448,80.78531,293.3662,260.0,11.06,3.35,-1.47,9.91,13.02,0.301,0.48074436
20200524T0300,9.16507,94.0,1032.3,0.0,0.0,75.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.679999,5.2542295,30.465546,14.654254,27.824081,22.79684,21.297348,26.072052,17.684387,35.16225,317.48956,91.31873,291.5078,264.0,10.45,3.44,-1.34,7.5,12.67,0.297,0.66501904
20200524T0400,7.88507,95.0,1032.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599999,5.117377,38.659805,15.0038395,30.256424,20.858265,21.250488,27.345785,20.820892,33.90313,318.0128,90.8228,295.3462,265.0,10.16,3.59,-1.29,5.08,12.07,0.294,0.50788116
20200524T0500,6.47507,96.0,1032.9,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159999,5.2744513,44.999985,14.693999,30.963745,19.855558,22.380127,27.086262,23.49855,30.811037,316.4203,87.74331,300.03644,266.0,10.09,3.65,-1.33,2.63,11.21,0.291,0.36868954
20200524T0600,5.02507,99.0,1032.8,0.0,0.0,20.0,2.0,2.0,20.0,4.946454,0.0,0.0,0.0,0.0,0.0,0.0,10.08,5.2878885,49.085617,14.081477,32.47119,18.204042,24.53772,26.564486,26.565033,29.784426,315.4897,82.61195,300.36426,263.0,10.11,3.67,-1.3,0.16,10.18,0.289,0.083312035
20200524T0700,6.98507,89.0,1032.6,0.0,0.0,18.0,0.0,0.0,18.0,48.51064,69.42,36.6756,32.7444,0.0072,0.0,0.0,10.08,4.5833187,35.53766,14.654254,27.824081,18.532133,24.075485,26.564486,26.565033,30.0767,317.91083,79.5999,305.05573,263.0,9.93,3.58,-1.13,7.58,9.79,0.289,1.0502911
20200524T0800,10.66507,76.0,1032.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,223.39,124.7415,98.6485,0.0648,0.078503616,0.0,14.04,5.5625954,16.69925,11.91812,25.016876,19.164717,28.00917,27.36947,26.565033,29.237675,322.00128,78.26668,306.3955,265.0,10.64,3.58,-1.26,12.76,9.85,0.288,2.9431076
20200524T0900,13.17507,69.0,1031.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,389.82,229.59404,160.22597,0.16272,0.17686911,0.0,15.84,7.3150935,10.49147,13.1041975,20.924484,15.876775,32.96939,28.357855,28.842651,26.867676,324.8193,69.09093,311.8319,266.0,12.8,3.73,-1.29,16.45,10.21,0.288,4.490261
20200524T1000,14.92507,65.0,1031.6,0.0,0.0,10.0,20.0,0.0,10.0,53.61702,548.24,338.60025,209.63974,0.2664,0.2716311,0.0,17.28,9.155017,8.365875,14.24163,20.725555,13.854155,24.56717,29.07989,31.32869,24.863466,325.6197,60.929398,311.88657,265.0,14.27,4.01,-1.14,19.06,10.74,0.287,5.6827
20200524T1100,16.155071,62.0,1030.9,0.0,0.0,18.0,29.0,0.0,18.0,48.51064,583.83997,402.55524,181.28474,0.32256,0.3123513,6.0,17.64,10.154698,4.513962,15.042659,21.037506,17.399586,24.443954,25.006397,30.256424,22.782625,328.57043,58.539585,307.50415,259.0,15.35,4.19,-0.97,18.41,11.34,0.286,6.6789494
20200524T1200,16.61507,60.0,1030.4,0.0,0.0,10.8,36.0,0.0,10.0,53.106384,522.43,342.055,180.375,0.33264,0.30022928,13.0,18.359999,10.656,360.0,15.827721,17.198517,18.057508,23.49855,19.0392,15.350128,20.288164,332.52557,56.004013,309.52264,255.0,16.11,4.55,-0.85,19.76,11.87,0.286,7.240678
20200524T1300,17.86507,58.0,1029.9,0.0,0.0,11.0,32.0,0.0,11.0,52.97872,685.3,522.35504,162.94493,0.42336,0.39022902,15.0,21.24,11.4552,360.0,16.62249,17.650116,18.455048,20.55603,19.469975,19.440033,17.58481,337.10944,54.052773,311.7603,251.0,17.0,5.04,-0.65,22.67,12.5,0.285,8.231986
20200524T1400,17.97507,57.0,1029.2,0.0,0.0,10.0,25.0,0.0,10.0,53.61702,760.95,561.0359,199.91411,0.47952,0.42762217,19.0,21.599998,11.987999,360.0,17.208603,15.780746,19.242327,17.417969,20.833395,18.121857,14.707222,338.45905,54.801647,312.07117,246.0,17.66,5.54,-0.36,20.3,13.13,0.284,8.486889
20200524T1500,18.65507,56.0,1029.4,0.0,0.0,10.0,20.0,0.0,10.0,53.61702,770.74,553.1204,217.61958,0.50256,0.43739623,22.0,21.96,13.8937235,355.60132,20.532627,2.009552,22.81957,6.340164,24.031178,8.615646,16.039202,350.9605,68.84288,324.14886,246.0,18.35,6.21,-0.29,22.27,13.63,0.281,9.06486
20200524T1600,19.06507,56.0,1029.7,0.0,0.0,10.0,28.0,0.0,10.0,53.61702,556.25,393.42493,162.82507,0.40464,0.3448197,20.0,22.319998,14.3856,360.0,21.746504,6.654419,24.087738,9.462311,24.923338,10.823013,15.978486,345.6507,65.330826,321.48813,249.0,18.68,6.65,0.04,21.38,13.97,0.279,9.301366
20200524T1700,19.20507,56.0,1029.3,0.0,0.0,11.0,12.0,0.0,11.0,52.97872,602.52997,416.91635,185.61362,0.42768,0.35958534,17.0,23.759998,14.939793,3.0664825,21.749481,12.425919,25.49908,13.055237,28.241077,17.049026,18.11841,339.04425,63.147938,320.31992,245.0,18.98,7.04,0.49,20.93,14.36,0.277,9.38336
20200524T1800,19.06507,57.0,1028.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,541.12,336.3584,204.7616,0.3816,0.31978735,13.0,24.119999,14.584031,9.462311,22.427162,18.725784,26.758923,19.653809,31.394394,26.565033,20.326454,337.0679,61.627327,320.45157,241.0,19.1,7.5,1.02,20.03,14.69,0.276,9.089972
20200524T1900,18.39507,59.0,1027.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,393.38,233.44972,159.93028,0.28656,0.23748162,12.0,23.4,14.861204,14.534454,24.819122,23.962479,28.66468,25.27771,32.688713,36.491287,22.33161,339.22775,60.625538,322.72183,233.0,18.93,7.65,1.26,18.15,14.93,0.276,8.309614
20200524T2000,17.42507,63.0,1028.0,0.0,0.0,0.6,2.0,0.0,0.0,59.61702,244.75,137.81233,106.93767,0.18144,0.1502893,0.0,23.039999,13.985366,17.74466,25.9225,27.276764,30.566095,32.005356,34.875435,45.418213,22.35481,345.0686,59.1102,325.92282,234.0,18.53,7.7,1.31,16.15,15.01,0.275,7.0524282
20200524T2100,14.26507,76.0,1029.1,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,96.119995,51.188847,44.93115,0.06192,0.045528438,0.0,20.880001,10.615965,17.525558,25.455843,28.739777,32.219498,39.55966,33.283943,51.14662,22.314192,349.77783,57.712387,326.70645,242.0,17.72,7.72,1.46,11.31,14.87,0.275,3.733181
20200524T2200,10.89507,88.0,1029.7,0.0,0.0,0.6,2.0,0.0,0.0,14.887694,0.89,0.30458295,0.58541703,0.0,0.0,0.0,26.28,9.65677,24.443954,29.758307,34.651306,33.636406,47.602554,31.89608,53.25943,21.67487,355.23636,57.0404,324.50436,244.0,16.92,7.77,1.71,8.29,14.42,0.275,1.4943838
20200524T2300,8.83507,93.0,1030.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.759998,9.014403,34.159683,28.551426,41.933502,32.112724,52.744705,29.882166,53.820366,20.523155,358.99493,56.234947,322.54324,247.0,15.99,7.81,1.86,6.8,13.87,0.276,0.7586651
