location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200711T2300,17.943722,71.0,1021.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.061934642,0.0,38.88,20.408743,35.97238,38.378433,36.22493,53.929153,50.145447,33.425762,48.93016,18.057508,336.50146,57.870487,299.43542,178.0,19.41,10.8,4.51,17.41,19.34,0.238,6.012273
20200712T0000,17.353722,75.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02304,0.052764308,0.0,38.519997,21.218554,38.88449,39.91944,39.143982,50.765106,48.737625,34.01762,50.582596,15.827721,342.80148,58.926838,296.09543,180.0,18.86,10.61,4.81,16.64,18.27,0.238,4.9938345
20200712T0100,16.553722,80.0,1021.5,0.0,0.0,14.1,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728,0.039537806,0.0,38.88,21.426577,38.437286,40.480396,38.50064,49.367275,50.622375,31.973186,54.16234,13.202726,348.99646,58.337772,294.0343,182.0,17.96,10.6,4.92,15.88,17.4,0.237,3.7976198
20200712T0200,16.183722,80.0,1021.4,0.0,0.0,12.3,41.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0144,0.038310148,0.0,36.719997,21.052341,38.3201,39.97459,38.418045,47.062344,50.587234,29.30409,52.98932,10.661107,348.31064,57.533585,293.9989,180.0,17.62,10.74,4.91,15.37,16.71,0.237,3.7092266
20200712T0300,15.523722,80.0,1021.3,0.0,0.0,6.3,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.01152,0.016853493,0.0,33.48,10.565707,33.690063,21.889065,36.304474,35.647274,51.97278,23.233252,49.398697,13.049689,335.55603,53.41847,304.01135,179.0,17.09,10.69,4.89,14.73,16.11,0.237,3.5560493
20200712T0400,14.853722,80.0,1020.7,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.00864,0.026197482,0.0,30.239998,15.268694,42.87889,33.88019,42.84703,32.682762,49.467163,25.812277,50.092102,12.904882,329.8586,52.025913,304.5698,174.0,16.5,10.65,5.03,14.05,15.44,0.237,3.4062433
20200712T0500,14.063722,83.0,1021.1,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.01152,0.024143757,0.0,30.599998,17.904379,46.80873,35.406506,47.060104,32.090523,46.8183,27.333935,49.807953,11.983188,327.26477,50.12281,303.57593,178.0,15.46,10.59,4.97,13.39,14.79,0.237,2.7512379
20200712T0600,13.323722,85.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,6.1833334,0.0,0.0,0.0,0.00864,0.019107243,0.0,26.64,17.544012,48.077454,33.933697,48.871246,32.11071,47.726303,27.661497,51.34018,11.212135,317.60257,47.827187,303.33124,181.0,14.69,10.44,5.1,12.71,14.14,0.237,2.313571
20200712T0700,13.543722,84.0,1022.3,0.0,0.0,9.0,0.0,0.0,9.0,54.255318,56.96,30.069006,26.890993,0.0144,0.020226358,0.0,29.88,19.801605,47.726303,35.16225,47.489548,31.122826,48.751724,28.58545,53.70736,11.212135,312.39746,46.555668,301.7236,187.0,14.46,10.63,5.27,14.01,14.0,0.237,2.5034246
20200712T0800,14.063722,82.0,1021.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,210.04,117.06727,92.972725,0.03312,0.08823783,0.0,28.8,20.37568,48.179825,33.39473,48.058685,28.583183,49.085617,27.959743,55.491463,10.009036,307.69424,45.996956,300.57922,182.0,14.44,10.75,5.27,16.24,14.67,0.237,2.9130764
20200712T0900,15.053722,77.0,1021.5,0.0,0.0,9.0,0.0,0.0,9.0,54.255318,373.8,219.66628,154.13371,0.05904,0.17096916,0.0,26.28,20.199022,48.74298,32.862694,47.219635,25.812277,50.092102,24.26998,57.72435,7.4128532,299.0546,44.952454,301.9081,180.0,15.11,10.9,5.07,18.66,15.94,0.237,3.9679222
20200712T1000,16.483723,72.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,532.22,327.99426,204.22571,0.08928,0.26230928,0.0,24.119999,18.852388,47.29059,30.04221,45.97101,23.933908,43.781113,19.008545,52.696053,6.12,270.0,42.9367,303.02386,182.0,16.18,11.17,4.9,21.57,17.66,0.236,5.2930727
20200712T1100,18.103722,68.0,1021.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,671.06,430.32495,240.73505,0.11664,0.35388386,0.0,22.68,17.330338,44.999985,26.729847,44.45433,24.248611,40.785828,16.870138,50.194427,9.659814,243.43495,39.95351,302.1148,181.0,17.54,11.41,4.88,24.55,19.72,0.235,6.7012615
20200712T1200,19.753721,60.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,781.42,516.449,264.97098,0.14832,0.4452413,0.0,22.68,16.991224,41.185898,26.31942,40.006256,22.42427,42.39743,14.773164,46.97493,14.84318,247.16635,35.141975,299.45367,184.0,19.04,11.63,4.84,27.14,21.86,0.234,9.28489
20200712T1300,21.233723,55.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,855.29,576.36615,278.92383,0.17856,0.5135607,0.0,23.4,17.395737,40.03026,27.381308,39.130386,24.951921,46.16913,12.984975,43.876694,15.876775,237.0306,30.7542,295.6652,185.0,20.42,11.88,4.68,29.12,23.87,0.233,11.443281
20200712T1400,22.363722,51.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,886.44,602.1543,284.28568,0.2016,0.55428743,0.0,25.56,18.38932,38.530167,29.30409,37.010666,29.533169,45.987747,11.808878,37.568573,15.042659,248.9625,26.420174,289.9164,181.0,21.53,12.16,4.5,30.38,25.51,0.232,13.349969
20200712T1500,23.443722,48.0,1021.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,870.42,589.07776,281.3422,0.20592,0.569423,0.0,23.039999,15.074569,43.5679,22.66857,43.069397,21.599998,36.86989,13.797912,7.4958496,18.671474,236.00354,26.727423,297.25534,178.0,22.72,12.85,4.54,31.03,26.39,0.23,15.124077
20200712T1600,23.973722,46.0,1020.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,813.45996,542.1643,271.29565,0.20304,0.5486662,0.0,23.039999,16.101229,51.044083,24.522314,49.76364,24.993437,41.49646,15.745627,10.539185,17.373497,235.98065,26.807312,292.08716,173.0,23.4,13.48,4.69,30.92,27.11,0.229,16.214422
20200712T1700,24.573723,41.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,716.45,465.08112,251.36891,0.1944,0.51009244,0.0,22.319998,15.636112,44.309723,23.933908,43.781113,30.61482,48.81407,18.532133,24.075485,18.057508,246.50143,26.64,288.92465,168.0,24.3,13.84,4.63,30.31,27.42,0.228,18.363834
20200712T1800,24.933722,41.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,588.29,368.2222,220.06778,0.17856,0.44597033,0.0,21.96,17.395737,40.03026,27.381308,39.130386,30.10685,48.878525,20.380579,54.344658,17.654688,249.71744,24.933735,287.65012,169.0,24.95,13.8,4.55,29.08,27.27,0.227,18.762531
20200712T1900,24.263721,46.0,1020.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,434.32,259.89355,174.42645,0.14832,0.3460219,0.0,18.0,18.398964,34.380325,30.953718,33.135605,29.871325,49.398697,25.364037,55.4077,15.596767,251.14685,24.975283,285.0378,171.0,24.62,13.41,4.53,26.96,26.51,0.226,16.498798
20200712T2000,23.343721,49.0,1019.8,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,271.44998,154.30246,117.147514,0.11088,0.24404992,0.0,20.16,18.249857,33.690063,32.949345,33.863678,32.048088,51.842773,23.166218,57.050774,12.641076,250.0169,26.758923,280.8564,167.0,24.16,13.19,4.7,24.53,25.21,0.225,14.744083
20200712T2100,22.173721,56.0,1019.7,0.0,0.0,0.6,2.0,0.0,0.0,59.61702,122.82,66.089195,56.730804,0.072,0.14131576,0.0,19.44,17.745121,35.837646,34.06521,35.53766,39.02639,52.495857,17.287498,58.626984,9.83268,246.2505,28.948118,280.75098,166.0,23.55,13.54,4.89,21.9,23.57,0.225,11.85001
20200712T2200,20.413723,62.0,1020.3,0.0,0.0,5.4,18.0,0.0,0.0,26.030176,7.12,3.6926425,3.4273574,0.03168,0.06926002,0.0,28.08,16.32882,33.690063,32.44996,33.690063,39.02639,52.495857,12.682018,55.4077,10.685391,237.38075,27.943514,284.93143,171.0,22.05,13.64,4.76,19.82,21.76,0.225,9.188077
20200712T2300,19.263721,68.0,1021.1,0.0,0.0,10.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216,0.056314155,0.0,28.44,15.35213,38.659805,31.485083,38.966736,33.933697,48.871246,8.669949,41.63353,13.584932,237.99463,27.345785,290.8209,178.0,21.02,13.39,4.38,18.59,20.26,0.225,7.205225
