location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201212T2200,6.073722,8.62,1.08,-9.3,0.0,0.0,84.0,15.509274,201.8014,20.390114,222.1376,25.56,33.24888,303.518,44.131947,326.30994,16.055355,317.72632,34.858707,321.70984,100.0,23.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,1007.1,59.0,0.0216,0.012598547,5.49,5.63,0.315,1.5171871
20201212T2300,6.363722,9.16,1.23,-9.28,0.0,0.0,83.0,14.113652,217.74681,18.278645,237.875,23.759998,35.246925,304.177,38.84832,327.4881,13.217443,299.35776,36.147297,315.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1007.7,65.0,0.02016,0.0124558695,5.59,5.64,0.314,1.6445847
20201213T0000,6.093722,8.69,1.09,-9.43,0.0,0.0,83.0,14.113652,217.74681,16.363178,230.35583,14.04,33.270313,305.7539,38.183765,331.26022,10.233123,309.2894,39.595085,319.79425,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1008.1,68.0,0.02016,0.012282616,5.51,5.66,0.313,1.614234
20201213T0100,5.9037223,8.64,0.3,-9.51,0.0,0.0,84.0,12.387348,215.53769,14.336861,231.11551,21.24,34.114628,315.8551,36.367126,338.51456,10.514218,308.04706,41.185005,323.53076,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1008.5,71.0,0.02016,0.008969482,5.41,5.62,0.314,1.4994636
20201213T0200,5.823722,8.51,-0.53,-9.48,0.2,0.0,84.0,11.304229,217.23483,13.217443,240.64226,19.08,33.371437,317.1858,32.825207,338.78204,10.739832,320.44034,36.217144,322.6745,100.0,0.0,100.0,100.0,1.0,0.0,0.0,0.0,0.0,1009.1,76.0,0.01728,0.0075860694,5.31,5.58,0.314,1.49119
20201213T0300,5.323722,8.0,-1.01,-9.83,0.2,0.0,88.0,9.47012,188.74615,11.440979,204.14554,9.72,14.168641,297.2161,24.122686,322.27502,15.496736,329.26453,40.565147,328.42584,100.0,0.0,75.0,100.0,1.0,0.0,0.0,0.0,0.0,1010.8,90.0,0.01296,0.0015369831,5.02,5.24,0.322,1.0802794
20201213T0400,5.053722,7.87,-1.15,-10.26,0.1,0.0,87.0,9.885262,213.11134,16.323528,228.57634,10.799999,18.043148,298.61047,23.688984,323.65253,8.0899935,327.72437,50.24032,334.53668,99.0,0.0,34.0,99.0,0.0,0.0,0.0,0.0,0.0,1011.7,97.0,0.0072,0.0028153348,4.27,4.9,0.325,1.1485238
20201213T0500,4.333722,7.33,-1.32,-10.67,0.0,0.0,90.0,8.404285,223.2643,13.049689,245.55606,12.24,20.304129,322.92694,19.721298,338.58704,9.19939,300.57922,63.64164,338.07825,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1012.4,101.0,0.00432,0.0,3.87,4.46,0.327,0.84015274
20201213T0600,3.0137224,6.66,-1.34,-10.5,0.0,0.0,94.0,8.404285,223.2643,10.30883,245.22485,14.759999,18.847641,331.47687,9.422101,353.41806,12.599999,270.0,82.55311,342.7503,74.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1013.6,109.0,0.00288,0.0,2.7,3.96,0.329,0.4593463
20201213T0700,2.1137223,6.1,-1.66,-10.45,0.0,0.0,93.0,9.605998,192.99461,8.373386,205.46335,10.799999,9.028754,4.573929,4.198285,59.036232,15.119999,270.0,107.75613,343.50244,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1014.0,111.0,0.00144,0.0,1.72,3.44,0.327,0.50270367
20201213T0800,2.1037223,5.95,-1.79,-10.42,0.0,0.0,89.0,9.0,216.8699,13.246826,227.2026,6.4799995,2.6208394,74.054596,2.1897945,99.46232,13.722565,274.51398,119.82376,344.6694,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1014.2,114.0,0.00432,0.0,1.32,2.95,0.325,0.7893996
20201213T0900,2.5137224,5.85,-1.76,-9.37,0.0,0.0,86.0,7.289445,237.09476,12.72283,244.88516,6.4799995,2.52,180.0,0.8049845,153.43495,11.631956,291.8014,120.16937,343.46515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3,115.0,0.00144,0.000148832,0.75,2.5,0.324,1.0344577
20201213T1000,2.4637222,5.51,-1.83,-8.04,0.0,0.0,88.0,8.427383,250.0169,10.315115,240.75117,7.2,4.6800003,202.61987,1.484318,255.96376,11.090103,305.7539,117.73046,342.56238,6.0,0.0,6.0,0.0,0.0,48.50922,34.71,18.17482,16.53518,1015.1,121.0,0.00288,0.0,2.42,2.38,0.323,0.8835287
20201213T1100,3.6637223,5.42,-1.75,-7.2,0.0,0.0,88.0,7.9932966,234.16235,9.021574,241.38954,5.7599998,5.1544156,192.09476,2.6208394,254.0546,9.931042,316.4688,110.10645,342.69067,0.0,0.0,0.0,0.0,0.0,60.0,153.97,83.757866,70.212135,1015.1,122.0,0.01872,0.033105318,4.66,3.13,0.322,0.9618435
20201213T1200,5.043722,6.06,-1.58,-6.52,0.0,0.0,81.0,6.9153743,231.3402,6.439876,243.43495,5.04,4.73506,188.74615,3.6,233.1301,11.183201,326.82147,102.24634,342.58582,0.0,0.0,0.0,0.0,0.0,60.0,258.99,145.6307,113.35928,1014.9,122.0,0.03888,0.08133254,6.87,4.41,0.321,1.6774507
20201213T1300,5.9437222,6.81,-1.38,-5.96,0.0,0.0,77.0,4.6102495,231.3402,4.3498964,245.55606,3.6,4.3349743,184.76364,4.39436,214.99202,14.05845,309.80557,92.11851,340.36124,0.0,0.0,0.0,0.0,0.0,60.0,326.63,187.42201,139.208,1014.2,117.0,0.05904,0.11684256,8.64,5.8,0.319,2.161447
20201213T1400,6.6937222,7.53,-1.19,-5.47,0.0,0.0,74.0,3.5455887,246.0375,3.319036,257.4712,3.96,5.6920996,198.43495,6.439876,206.56505,19.35314,313.49255,80.974396,336.96866,3.0,10.0,0.0,0.0,0.0,58.085106,356.88998,206.18007,150.70992,1014.3,119.0,0.072,0.13548175,9.6,7.06,0.318,2.5730133
20201213T1500,7.1537223,8.06,-0.94,-5.02,0.0,0.0,73.0,4.6938252,184.39871,5.0528407,184.08562,3.6,6.87779,186.009,8.209263,195.25513,31.262014,324.84583,73.72357,329.80402,2.0,3.0,0.0,2.0,0.0,58.723404,326.63,187.4073,139.2227,1014.3,119.0,0.07056,0.12530698,9.5,7.65,0.317,2.7576323
20201213T1600,7.323722,8.41,-0.64,-4.3,0.0,0.0,73.0,3.2399998,270.0,3.6,270.0,3.2399998,5.154415,204.77515,7.968939,198.43495,33.168877,334.2693,79.188545,327.24915,4.8,16.0,0.0,0.0,0.0,56.93617,263.44,148.10999,115.330025,1014.0,116.0,0.05904,0.09778168,8.92,7.93,0.314,2.7898936
20201213T1700,7.083722,8.51,-0.08,-3.75,0.0,0.0,76.0,3.671294,281.30994,4.379589,279.46234,4.68,5.634891,206.56505,9.387651,212.47119,32.042023,332.5713,84.1045,327.94263,6.0,14.0,6.0,5.0,0.0,56.170216,162.87,88.5792,74.290794,1014.2,118.0,0.03744,0.051526908,7.31,7.69,0.312,2.4395027
20201213T1800,6.493722,8.41,0.61,-3.45,0.0,0.0,78.0,2.52,270.0,4.32,270.0,3.6,6.830519,198.43495,9.931042,226.46881,29.76484,327.84772,86.654625,331.7315,97.0,10.0,97.0,13.0,0.0,0.0,38.27,20.035984,18.234016,1014.2,118.0,0.00576,0.0,5.11,6.78,0.311,2.1474218
20201213T1900,6.183722,8.24,1.22,-3.49,0.0,0.0,78.0,2.0364676,225.0,4.3349743,265.23636,2.52,8.209263,195.25513,11.212135,227.60257,31.404713,331.96616,84.05904,334.64215,100.0,35.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1014.5,119.0,0.00144,0.0,4.83,6.03,0.31,2.1020303
20201213T2000,5.783722,8.09,2.03,-3.75,0.0,0.0,80.0,2.8799999,180.0,3.671294,258.69006,1.8,8.766573,199.17902,14.003028,226.04163,35.16962,337.10944,73.92721,331.81262,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1014.7,120.0,0.0,0.0,5.04,5.66,0.31,1.8588324
20201213T2100,5.373722,7.85,3.0,-3.54,0.0,0.0,79.0,2.1897945,189.46233,2.7416782,246.8014,1.08,7.968939,198.43495,14.77755,214.0772,30.589407,333.43497,62.480484,329.14948,72.0,36.0,72.0,16.0,0.0,0.0,0.0,0.0,0.0,1014.4,116.0,0.00144,0.0,3.98,5.37,0.309,1.8970642
20201213T2200,5.033722,7.65,3.93,-2.76,0.0,0.0,79.0,1.2979984,236.30994,2.16,270.0,0.71999997,8.311245,184.96974,15.277749,214.439,28.82249,332.4748,52.353703,324.23334,44.0,12.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.4,116.0,0.0,0.0,3.24,4.89,0.309,1.8527322
20201213T2300,4.743722,7.47,4.68,-2.64,0.0,0.0,80.0,2.7416782,293.1986,3.8268526,318.8141,2.8799999,9.36,180.0,15.629971,218.4537,27.776047,317.6264,47.176483,311.59723,70.0,16.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.1,120.0,0.0,0.0,3.03,4.33,0.308,1.7291803
