location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201003T2300,11.093722,77.0,996.2,0.7,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.10368,0.06252722,40.0,61.199997,47.194336,204.80566,60.703514,205.65326,97.61578,211.57982,103.86109,225.28087,88.09415,241.96883,106.43648,232.00604,-28.0,13.9,4.94,-5.46,10.49,11.68,0.309,3.063571
20201004T0000,10.773722,79.0,997.5,0.9,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.09648,0.055207014,52.0,59.76,46.367386,206.76399,59.421814,207.80704,92.3714,214.68103,98.01326,225.74406,84.81419,251.94958,96.32002,239.69733,-17.0,13.48,4.04,-5.75,10.21,11.31,0.314,2.7383432
20201004T0100,10.343722,78.0,997.9,1.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.09648,0.056327168,33.0,57.239998,45.56667,205.75528,57.476116,206.40456,93.65606,213.87332,98.06085,226.93393,81.494484,254.36751,100.32897,250.06958,-14.0,13.03,3.95,-6.08,9.79,10.97,0.32,2.7877169
20201004T0200,10.113722,78.0,998.4,0.8,0.0,100.0,24.0,100.0,100.0,0.0,0.0,0.0,0.0,0.09648,0.05419219,30.0,60.839996,43.310856,207.20401,55.250324,208.4019,91.23425,216.01076,99.70441,228.36647,77.98135,256.9261,97.762375,253.96767,-10.0,12.83,3.94,-6.49,9.53,10.65,0.322,2.7452068
20201004T0300,10.393723,77.0,999.7,0.2,0.0,100.0,13.0,100.0,100.0,0.0,0.0,0.0,0.0,0.08064,0.049112715,43.0,56.16,32.933605,195.85938,41.213318,197.80188,72.23183,215.67047,87.3384,232.705,76.17212,242.10274,80.41146,253.3499,0.0,13.07,3.4,-6.59,9.67,10.43,0.318,2.9241695
20201004T0400,10.523722,74.0,1000.4,0.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.072,0.05881422,76.0,51.12,34.94968,214.50853,46.95482,215.63982,77.08037,220.8335,82.53662,231.73048,76.62589,238.25142,71.46612,248.73456,6.0,13.14,3.16,-7.04,9.73,10.39,0.314,3.3343506
20201004T0500,10.023722,75.0,1000.2,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.05184,0.049975663,84.0,47.16,30.096085,216.73283,42.69606,216.77328,74.12941,222.8352,79.95729,226.45944,69.58717,241.5788,79.15089,248.1018,4.0,12.84,3.15,-7.88,8.86,10.21,0.309,3.1008396
20201004T0600,9.893723,76.0,1000.6,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03456,0.04792872,95.0,45.719997,30.58517,222.1376,42.06458,221.87787,74.33106,225.0,79.61944,229.03342,65.69384,242.59244,88.416466,253.92644,8.0,12.7,3.1,-8.27,8.7,9.96,0.307,2.9510021
20201004T0700,9.4337225,76.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03456,0.04794866,71.0,45.719997,31.667723,220.38934,43.11141,221.27594,76.47606,228.05289,73.948235,232.51645,64.78099,250.86023,84.93101,260.97687,11.0,12.19,2.88,-7.64,8.32,9.66,0.305,2.8613005
20201004T0800,9.383722,74.0,1001.3,0.0,0.0,0.0,0.0,0.0,0.0,23.283333,4.45,3.9009607,0.5490392,0.03456,0.043785412,46.0,38.519997,28.167557,218.77417,39.468872,218.33334,72.04408,225.60736,69.49492,231.9428,65.24844,257.57407,81.691444,259.3338,13.0,12.13,2.89,-7.89,8.45,9.4,0.304,3.0893393
20201004T0900,10.443722,67.0,1001.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,118.369995,63.808487,54.56151,0.06192,0.07547826,10.0,37.44,24.29133,219.58813,33.059288,218.3675,63.672184,223.16716,60.01752,235.26138,61.710342,262.62622,80.51535,253.10446,14.0,12.77,3.38,-6.72,10.55,9.73,0.303,4.2095633
20201004T1000,12.143723,61.0,1001.3,0.0,0.0,2.0,0.0,2.0,0.0,58.723404,282.13,160.49715,121.63286,0.10368,0.1516905,34.0,33.48,22.91026,225.0,26.758923,222.2737,53.192356,219.50768,58.727463,229.4749,61.307903,249.0108,73.55285,246.9487,14.0,14.06,3.94,-6.89,13.3,10.85,0.302,5.5679264
20201004T1100,13.723722,56.0,1000.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,425.41998,252.79898,172.621,0.15696,0.22931881,33.0,36.36,26.250393,222.22083,31.122826,221.24828,42.785507,218.50923,59.847767,223.29382,63.443813,234.23557,71.32089,237.99463,11.0,15.33,4.28,-6.62,15.81,12.49,0.3,6.9654703
20201004T1200,14.343722,56.0,1001.2,0.0,0.0,100.0,0.0,46.0,100.0,0.0,489.5,300.25958,189.24042,0.19872,0.26431477,51.0,44.639996,33.061253,215.24757,40.438755,214.11447,52.129192,212.59259,62.707207,213.05145,81.271545,222.66635,73.76135,229.15607,13.0,15.57,3.81,-5.86,17.54,13.95,0.299,7.2511053
20201004T1300,14.1837225,61.0,1000.3,0.0,0.0,100.0,0.0,96.0,100.0,0.0,342.65,193.21896,149.43103,0.17136,0.21145602,95.0,44.639996,24.696104,210.67728,29.69727,210.60641,42.3792,208.96005,57.347443,208.49564,89.213196,222.05595,80.19601,224.09062,6.0,15.82,4.35,-5.76,16.3,14.61,0.299,6.3609257
20201004T1400,14.023722,65.0,1000.2,0.5,0.0,100.0,0.0,100.0,100.0,0.0,276.79,89.60504,187.18497,0.16704,0.18247613,166.0,43.56,25.741888,227.8341,32.353966,227.25458,48.917625,222.61406,62.463886,218.91766,89.01323,215.61848,81.358406,219.25372,5.0,15.83,4.71,-5.6,15.37,14.9,0.302,5.6496515
20201004T1500,13.333722,72.0,1000.9,0.8,0.0,100.0,3.0,100.0,100.0,0.0,198.47,25.197662,173.27234,0.1368,0.1383893,160.0,36.719997,27.757378,236.10384,33.948975,235.8044,48.689247,231.60484,61.11311,223.5679,76.01457,212.03415,74.23423,221.26434,10.0,15.08,4.98,-5.5,14.76,14.49,0.304,4.321477
20201004T1600,12.713722,76.0,1001.1,0.4,0.0,100.0,3.0,100.0,100.0,0.0,119.259995,4.574623,114.68537,0.10656,0.09964705,177.0,33.839996,22.915916,223.72697,29.275326,224.50179,54.801647,222.07114,66.83311,215.57356,76.71041,215.25636,70.76907,225.4122,11.0,14.8,5.42,-5.39,13.29,13.99,0.302,3.557063
20201004T1700,12.843722,71.0,1001.1,0.2,0.0,100.0,0.0,100.0,100.0,0.0,113.03,11.391426,101.63857,0.09072,0.10388117,87.0,33.839996,19.862083,226.46881,24.967497,227.33731,53.847385,220.93369,60.413536,212.8378,58.494183,220.25706,69.15468,229.01048,12.0,14.9,5.37,-5.45,13.46,13.71,0.297,4.334858
20201004T1800,12.203722,77.0,1001.8,0.0,0.0,100.0,21.0,100.0,100.0,0.0,63.19,7.77631,55.41369,0.06336,0.06861482,89.0,29.16,16.299694,226.78992,21.67487,228.36647,53.232548,223.08173,59.83477,217.42146,59.97755,216.45721,54.026394,227.70062,17.0,14.35,5.28,-5.33,12.56,13.42,0.292,3.2966366
20201004T1900,11.6837225,83.0,1002.6,0.2,0.0,100.0,16.0,100.0,100.0,0.0,24.029999,12.321864,11.708135,0.04176,0.03870587,228.0,21.96,12.768586,220.42609,19.61587,222.76883,33.127823,227.64255,50.423134,213.3497,64.81999,220.94644,56.15077,220.84036,23.0,13.9,5.42,-5.51,11.86,12.89,0.293,2.3545637
20201004T2000,11.113722,90.0,1002.9,1.6,0.0,100.0,14.0,100.0,100.0,0.0,0.0,0.0,0.0,0.02592,0.00031427236,301.0,19.8,9.178235,228.17984,15.072783,229.84401,30.551254,225.95483,39.47708,226.84761,56.262596,225.77773,56.53834,215.41045,26.0,13.41,4.78,-5.29,11.45,12.38,0.305,1.3337555
20201004T2100,11.1837225,89.0,1003.1,0.6,0.0,100.0,42.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0216,0.0011474683,298.0,21.24,9.0,196.26021,14.182355,203.9625,48.770367,220.50955,65.95471,223.45184,48.885826,223.80652,56.128838,210.01837,28.0,13.92,4.71,-5.83,11.19,12.02,0.309,1.4739609
20201004T2200,11.253722,81.0,1003.6,0.0,0.0,46.0,15.0,46.0,3.0,0.0,0.0,0.0,0.0,0.02592,0.01952189,205.0,28.08,14.512064,209.74489,23.565569,214.41837,54.083935,221.2218,62.411995,230.61758,50.02057,229.08562,53.00931,208.82785,33.0,14.08,4.6,-6.15,10.18,11.58,0.307,2.5577717
20201004T2300,11.143723,85.0,1003.6,0.0,0.0,100.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,0.036,0.022096675,206.0,35.64,22.148046,225.65854,31.093666,227.81555,50.569427,241.9755,49.213463,249.44395,52.767944,221.95816,50.25837,211.52684,33.0,13.55,3.79,-6.15,10.61,11.32,0.305,2.0046177
